day,time,high,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol,timestamp,daily return,zero_balance_addresses_all_time,unique_addresses_all_time,new_addresses,active_addresses,transaction_count,transaction_count_all_time,large_transaction_count,average_transaction_value,current_supply,daily excess return,volume,exclude_testing,exclude_training_and_testing,bm,size,illiq,capm beta,capm alpha,ivol,turnover,rvol,S Corwin Schultz,S Abdi Ranaldo,bid-ask,detrended turnover,standard deviation turnover,standard deviation volume,rel to high,max,volume shock 30,volume shock 60,r2_1,r7_2,r13_2,r22_2,r31_2,r30_14,r180_60,var_5
2018-04-26,1524700800,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2018-04-26 02:00:00,,1,3,3,3,13,13,0,0.923076924615385,1.00000001,0.0,0.0,False,False,inf,0.0,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,
2018-04-27,1524787200,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2018-04-27 02:00:00,,1,3,0,0,0,0,0,0.0,1.00000001,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-4.406191974793337,0.0,0.0,,0.0,,,,,,,,,,
2018-04-28,1524873600,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2018-04-28 02:00:00,,1,3,0,0,0,0,0,0.0,1.00000001,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,1.2822036958074108,0.0,0.0,,0.0,,,,,,,,,,
2018-04-29,1524960000,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2018-04-29 02:00:00,,1,3,0,0,0,0,0,0.0,1.00000001,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-0.6411018479037054,0.0,0.0,,0.0,,,,,,,,,,
2018-04-30,1525046400,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2018-04-30 02:00:00,,1,3,0,0,0,0,0,0.0,1.00000001,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,2.042949579435785,0.0,0.0,,0.0,,,,,,,,,,
2018-05-01,1525132800,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2018-05-01 02:00:00,,1,6,3,5,8,21,0,60221428.125,481771426.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,3.4884742780307683,0.0,0.0,,0.0,,,,,,,,,,
2018-05-02,1525219200,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2018-05-02 02:00:00,,17,1272,1266,1269,1536,1557,0,353103.758836745,481788192.666666,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,0.0,0.0,0.0,,0.0,,,,,,,,,,
2018-05-03,1525305600,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2018-05-03 02:00:00,,29,1422,150,190,178,1735,0,1306124.88382692,622095795.043307,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,4.324637868159279,0.0,0.0,,0.0,,,,,,,,,,
2018-05-04,1525392000,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2018-05-04 02:00:00,,35,1519,97,138,126,1861,0,112972.260503007,622095795.043307,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-6.289048401966536,0.0,0.0,,0.0,,,,,,,,,,
2018-05-05,1525478400,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2018-05-05 02:00:00,,41,1565,46,85,65,1926,0,60143.8958048451,622095795.043307,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,0.5532020424834485,0.0,0.0,,0.0,,,,,,,,,,
2018-05-06,1525564800,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2018-05-06 02:00:00,,61,1631,66,111,109,2035,0,424882.141832784,622095795.043307,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-1.065724871591975,0.0,0.0,,0.0,,,,,,,,,,
2018-05-07,1525651200,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2018-05-07 02:00:00,,74,1931,300,362,362,2397,0,164375.280898868,622095795.043307,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,1.8471026038726315,0.0,0.0,,0.0,,,,,,,,,,
2018-05-08,1525737600,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2018-05-08 02:00:00,,114,2394,463,570,563,2960,0,173486.433020764,662106138.245264,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-1.5456769324920856,0.0,0.0,,0.0,,,,,,,,,,
2018-05-09,1525824000,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2018-05-09 02:00:00,,183,2515,121,228,241,3201,0,124948.878362361,662109712.204539,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,0.4427277383196362,0.0,0.0,,0.0,,,,,,,,,,
2018-05-10,1525910400,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2018-05-10 02:00:00,,212,2623,108,180,167,3368,0,194533.298010601,668388695.429179,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,1.6367268020129337,0.0,0.0,,0.0,,,,,,,,,,
2018-05-11,1525996800,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2018-05-11 02:00:00,,231,2709,86,170,146,3514,0,119158.546603245,670599366.429179,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,1.7291470238548747,0.0,0.0,,0.0,,,,,,,,,,
2018-05-12,1526083200,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2018-05-12 02:00:00,,243,2745,36,76,63,3577,0,334020.754371604,670599366.429178,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-12.222920691678823,0.0,0.0,,0.0,,,,,,,,,,
2018-05-13,1526169600,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2018-05-13 02:00:00,,253,2792,47,89,84,3661,0,100810.755122093,670599366.429178,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-2.098586294911726,0.0,0.0,,0.0,,,,,,,,,,
2018-05-14,1526256000,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2018-05-14 02:00:00,,260,2821,29,73,56,3717,0,195073.192694895,674673564.429179,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,4.204518216963354,0.0,0.0,,0.0,,,,,,,,,,
2018-05-15,1526342400,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2018-05-15 02:00:00,,274,2852,31,77,54,3771,0,697210.402359629,674673564.429179,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-4.616824766981729,0.0,0.0,,0.0,,,,,,,,,,
2018-05-16,1526428800,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2018-05-16 02:00:00,,278,2876,24,60,51,3822,0,272497.2622503,674673564.429179,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,0.0,0.0,0.0,,0.0,,,,,,,,,,
2018-05-17,1526515200,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2018-05-17 02:00:00,,288,2913,37,83,77,3899,0,97550.6094307661,674673564.429179,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-2.208018553552062,0.0,0.0,,0.0,,,,,,,,,,
2018-05-18,1526601600,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2018-05-18 02:00:00,,298,2931,18,45,31,3930,0,78741.2619125352,674673564.429178,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,2.8034116888991996,0.0,0.0,,0.0,,,,,,,,,,
2018-05-19,1526688000,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2018-05-19 02:00:00,,301,2944,13,33,23,3953,0,43887.550948603,674673564.429179,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,3.5938408686365175,0.0,0.0,,0.0,,,,,,,,,,
