day,time,high,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol,timestamp,daily return,zero_balance_addresses_all_time,unique_addresses_all_time,new_addresses,active_addresses,transaction_count,transaction_count_all_time,large_transaction_count,average_transaction_value,current_supply,daily excess return,volume,exclude_testing,exclude_training_and_testing,bm,size,illiq,capm beta,capm alpha,ivol,turnover,rvol,S Corwin Schultz,S Abdi Ranaldo,bid-ask,detrended turnover,standard deviation turnover,standard deviation volume,rel to high,max,volume shock 30,volume shock 60,r2_1,r7_2,r13_2,r22_2,r31_2,r30_14,r180_60,var_5
2018-01-04,1515024000,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-01-04 01:00:00,,0,2,2,2,11,11,0,92821.8749999927,1021040.62499992,0.0,0.0,False,False,inf,0.0,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,
2018-01-05,1515110400,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-01-05 01:00:00,,0,4,2,3,6,17,0,3887.69207507333,1044366.77745036,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,10.246657715423943,0.0,0.0,,0.0,,,,,,,,,,
2018-01-06,1515196800,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-01-06 01:00:00,,0,4,0,0,0,0,0,0.0,1044366.77745036,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-20.49331543084788,0.0,0.0,,0.0,,,,,,,,,,
2018-01-07,1515283200,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-01-07 01:00:00,,0,6,2,3,3,20,0,9336.11683440668,1072375.12795358,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,5.736710416825375,0.0,0.0,,0.0,,,,,,,,,,
2018-01-08,1515369600,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-01-08 01:00:00,,0,12,6,9,8,28,0,64323.9303562406,1586966.5708035,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,17.410865076157705,0.0,0.0,,0.0,,,,,,,,,,
2018-01-09,1515456000,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-01-09 01:00:00,,0,20,8,13,23,51,0,51857.3814479609,2649686.34410661,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-8.772468996444623,0.0,0.0,,0.0,,,,,,,,,,
2018-01-10,1515542400,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-01-10 01:00:00,,0,28,8,10,15,66,0,6914.42360312516,2753402.69815348,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,13.135350227076103,0.0,0.0,,0.0,,,,,,,,,,
2018-01-11,1515628800,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-01-11 01:00:00,,0,44,16,17,16,82,0,21618.7643957489,3099302.92848546,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-3.3610957890073365,0.0,0.0,,0.0,,,,,,,,,,
2018-01-12,1515715200,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-01-12 01:00:00,,0,48,4,5,5,87,0,17828.226441904,3188444.06069499,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-5.891008928302526,0.0,0.0,,0.0,,,,,,,,,,
2018-01-13,1515801600,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-01-13 01:00:00,,0,53,5,7,8,95,0,578766.523955322,7818576.25233757,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,10.301191114912136,0.0,0.0,,0.0,,,,,,,,,,
2018-01-14,1515888000,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-01-14 01:00:00,,0,58,5,8,6,101,0,124182.126585542,8463669.01185081,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,13.474994746616815,0.0,0.0,,0.0,,,,,,,,,,
2018-01-15,1515974400,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-01-15 01:00:00,,0,81,23,24,25,126,0,381057.219411524,17990099.4971389,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,9.724991577172652,0.0,0.0,,0.0,,,,,,,,,,
2018-01-16,1516060800,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-01-16 01:00:00,,0,90,9,11,11,137,0,74119.9713764764,18805419.1822801,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,8.665221096268915,0.0,0.0,,0.0,,,,,,,,,,
2018-01-17,1516147200,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-01-17 01:00:00,,0,98,8,9,8,145,0,5220.47690328625,18847182.9975064,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-50.805040023378496,0.0,0.0,,0.0,,,,,,,,,,
2018-01-18,1516233600,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-01-18 01:00:00,,0,108,10,14,13,158,0,56745.9081822611,19424879.8038758,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-49.81816956245324,0.0,0.0,,0.0,,,,,,,,,,
2018-01-19,1516320000,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-01-19 01:00:00,,0,120,12,16,14,172,0,11326.1557675042,19582245.9846209,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-13.161030463167329,0.0,0.0,,0.0,,,,,,,,,,
2018-01-20,1516406400,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-01-20 01:00:00,,1,126,6,9,7,179,0,14303.0803610157,19664909.8271424,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,7.56534719228177,0.0,0.0,,0.0,,,,,,,,,,
2018-01-21,1516492800,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-01-21 01:00:00,,2,154,28,33,39,218,0,34861.3057141637,20939300.7499948,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,0.37380973224659186,0.0,0.0,,0.0,,,,,,,,,,
2018-01-22,1516579200,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-01-22 01:00:00,,3,161,7,9,7,225,0,9787.45285727365,20995416.3799901,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,2.0091036368100674,0.0,0.0,,0.0,,,,,,,,,,
2018-01-23,1516665600,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-01-23 01:00:00,,3,170,9,13,14,239,0,27158.7259190338,21207347.5978034,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-3.938857174959878,0.0,0.0,,0.0,,,,,,,,,,
2018-01-24,1516752000,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-01-24 01:00:00,,3,195,25,26,31,270,0,8957.36684522109,21485025.9700052,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-2.9260244942301483,0.0,0.0,,0.0,,,,,,,,,,
2018-01-25,1516838400,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-01-25 01:00:00,,3,221,26,33,40,310,0,23812.3177020192,22076518.678086,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,6.556686270408093,0.0,0.0,,0.0,,,,,,,,,,
2018-01-26,1516924800,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-01-26 01:00:00,,3,230,9,12,14,324,0,359660.768180918,27111769.4326189,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,13.229296274465995,0.0,0.0,,0.0,,,,,,,,,,
2018-01-27,1517011200,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-01-27 01:00:00,,4,238,8,11,10,334,0,5937.54098061108,27169516.9599242,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-0.08868916565789675,0.0,0.0,,0.0,,,,,,,,,,
2018-01-28,1517097600,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-01-28 01:00:00,,4,285,47,51,51,385,0,23229.642470415,28141420.7259154,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,13.908283822962485,0.0,0.0,,0.0,,,,,,,,,,
2018-01-29,1517184000,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-01-29 01:00:00,,4,330,45,51,63,448,0,62570.93375851,32057389.5527015,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,12.729040503181853,0.0,0.0,,0.0,,,,,,,,,,
