day,time,high,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol,timestamp,daily return,zero_balance_addresses_all_time,unique_addresses_all_time,new_addresses,active_addresses,transaction_count,transaction_count_all_time,large_transaction_count,average_transaction_value,current_supply,daily excess return,volume,exclude_testing,exclude_training_and_testing,bm,size,illiq,capm beta,capm alpha,ivol,turnover,rvol,S Corwin Schultz,S Abdi Ranaldo,bid-ask,detrended turnover,standard deviation turnover,standard deviation volume,rel to high,max,volume shock 30,volume shock 60,r2_1,r7_2,r13_2,r22_2,r31_2,r30_14,r180_60,var_5
2017-07-12,1499817600,0.001569,0.0008966,0.001143,987212.79,1106.42,0.001121,multiply,ETH,2017-07-12 02:00:00,-0.01924759405074361,0,478,478,478,505,505,0,15770890.8852521,7964295497.0523,-0.02864759405074361,1106.66553759,False,False,5.353957493133138e-05,8927975.252195628,-0.0035696143742212014,,,,,,,,,,,0.0,,-0.02864759405074361,,,,,,,,,,
2017-07-13,1499904000,0.001438,0.0008216,0.001121,383301.76,472.4,0.001232,multiply,ETH,2017-07-13 02:00:00,0.09901873327386257,0,651,173,180,189,694,0,1162434.56901405,8183995630.59596,0.08951873327386257,472.22776832,False,False,6.456615017408215e-05,10082682.616894223,-0.004896887427832966,,,,1.3522313397293595e-07,,0.3500892490633138,0.2000698988249187,0.27507957394411625,-1.1584574842384825,0.0,317.218884635,1.0,0.08951873327386257,-0.0,-0.0,,,,,,,,
2017-07-14,1499990400,0.001577,0.0005914,0.001232,7162105.2,8471.62,0.001183,multiply,ETH,2017-07-14 02:00:00,-0.03977272727272729,0,772,121,130,133,827,0,717588.389343153,8279434886.3786,-0.049072727272727296,8472.770451600001,False,False,7.881917063124162e-05,9794571.470585885,-0.0003805808105392385,,,,5.703623191685622e-08,,0.19771548403283443,0.1985064134712055,0.19811094875201996,1.6727246658543837,3.909345102803986e-08,3631.202679772207,1.0,0.08951873327386257,1.0025845444492698,1.1229311206898949,0.09009740259740262,,,,,,,
2017-07-15,1500076800,0.001015,0.0008455,0.001183,1144794.53,1161.51,0.001015,multiply,ETH,2017-07-15 02:00:00,-0.14201183431952658,0,836,64,69,75,902,0,2048666.71062851,8433084889.67573,-0.15131183431952658,1161.9664479500002,False,False,9.766833026967374e-05,8559581.163020866,-0.001679777318887883,,,,1.004705936492215e-06,,0.020366329498648937,0.09191825035805692,0.056142289928352934,0.32209515131128974,4.2949471662768437e-07,3284.407756077504,0.9602272727272727,0.08951873327386257,0.28572576364205354,0.3702835519345137,-0.041420118343195256,,,,,,,
2017-07-16,1500163200,0.0009325,0.0007771,0.001015,24213.52,22.58,0.0009325,multiply,ETH,2017-07-16 02:00:00,-0.08128078817733997,0,890,54,56,62,964,0,728858.324991914,8478274105.82523,-0.09058078817733997,22.579107399999998,False,False,0.00011257286336585117,7905990.603682026,-0.11115787500684157,,,,1.3705223886918677e-07,,0.04714506277913765,0.17623307466913068,0.11168906872413417,-1.197700713144334,3.888621422249217e-07,3141.2017668573953,0.8238636363636364,0.08951873327386257,-0.17542037416120781,-0.08981432530184143,-0.16551724137931023,,,,,,,
2017-07-17,1500249600,0.00114,0.0007599,0.0009325,240086.86,182.44,0.0007599,multiply,ETH,2017-07-17 02:00:00,-0.18509383378016087,0,959,69,78,85,1049,0,1127653.30975401,8574124637.15432,-0.19459383378016087,182.442004914,False,False,0.0001471879885556615,6515477.311773567,-0.009246184143085989,,,,2.6334008841156543e-09,,0.21119277629560285,0.1517371179702618,0.18146494713293232,-3.2257535552590593,3.7213856271353163e-07,2968.966563863235,0.7568993506493505,0.08951873327386257,0.11054780677491544,0.19662780287283357,-0.0884718498659518,,,,,,,
2017-07-18,1500336000,0.001135,0.0006813,0.0007599,4203271.37,3818.08,0.0009084,multiply,ETH,2017-07-18 02:00:00,0.19542045005921826,0,1046,87,106,118,1167,0,739600.258391146,8661397467.64448,0.18592045005921826,3818.251712508,False,False,0.00013294334146348567,7868013.459608245,-0.00042757838151026947,,,,2.106380703524234e-08,,0.1640477135164652,0.0,0.0820238567582326,-3.2655826130037866,3.5189364510593486e-07,2829.2447363769516,0.616801948051948,0.18592045005921826,0.5124458703821801,0.5991329450944421,-0.22713514936175816,,,,,,,
2017-07-19,1500422400,0.0007776,0.0005832,0.0009084,495485.2,385.31,0.0007776,multiply,ETH,2017-07-19 02:00:00,-0.14398943196829583,0,1129,83,101,107,1274,0,1649492.43960063,8837893158.68175,-0.15388943196829583,385.28929152,False,False,0.00016428160717860889,6872345.720190928,-0.005030026564098538,,,,4.320318931166539e-07,,0.0,0.3643216188550563,0.18216080942752816,-5.9658514837170955,3.3365057254687664e-07,2712.0193143437095,0.7373376623376623,0.18592045005921826,0.21007495538299212,0.2972877974597857,0.1634742404227213,-0.4751941044874326,,,,,,
2017-07-20,1500508800,0.001132,0.000679,0.0007776,912972.79,1033.17,0.001132,multiply,ETH,2017-07-20 02:00:00,0.45576131687242794,0,1217,88,97,103,1377,0,1749714.12187438,9018113713.23481,0.4457613168724279,1033.48519828,False,False,0.00011921432501398113,10208504.723381804,-0.0007603263556392147,,,,4.272393360426991e-08,,0.05634283210571359,0.4025892443641861,0.22946603823494985,-0.3629882433603093,3.1994916026136147e-07,2573.1861563609036,0.6311688311688312,0.4457613168724279,0.3497439922158556,0.4374236674186619,-0.16820987654320985,-0.35623073535887273,,,,,,
2017-07-21,1500595200,0.001082,0.0008653,0.001132,964800.52,834.86,0.0008653,multiply,ETH,2017-07-21 02:00:00,-0.23560070671378086,0,1293,76,81,83,1460,0,827011.197791434,9086755642.6515,-0.24560070671378087,834.841889956,False,False,0.00016444587038772746,7862769.657586344,-0.001731605523114503,,,,1.1373533513204838e-07,,0.05634283210571359,0.038267625509129745,0.04730522880742167,-19.34196295223072,3.038203973984284e-07,2460.085921698779,0.9188311688311688,0.4457613168724279,0.3317446841483945,0.42001107827965967,0.31307420494699645,-0.5213477366255144,,,,,,
