day,time,high,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol,timestamp,daily return,zero_balance_addresses_all_time,unique_addresses_all_time,new_addresses,active_addresses,transaction_count,transaction_count_all_time,large_transaction_count,average_transaction_value,current_supply,daily excess return,volume,exclude_testing,exclude_training_and_testing,bm,size,illiq,capm beta,capm alpha,ivol,turnover,rvol,S Corwin Schultz,S Abdi Ranaldo,bid-ask,detrended turnover,standard deviation turnover,standard deviation volume,rel to high,max,volume shock 30,volume shock 60,r2_1,r7_2,r13_2,r22_2,r31_2,r30_14,r180_60,var_5
2018-01-06,1515196800,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2018-01-06 01:00:00,,0,16,16,16,15,15,0,220261333.333333,3300000000.0,0.0,0.0,False,False,inf,0.0,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,
2018-01-07,1515283200,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2018-01-07 01:00:00,,2,18,2,4,2,17,0,400000000.0,3300000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-2.968722121253478,0.0,0.0,,0.0,,,,,,,,,,
2018-01-08,1515369600,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2018-01-08 01:00:00,,2,18,0,0,0,0,0,0.0,3300000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,5.937444242506949,0.0,0.0,,0.0,,,,,,,,,,
2018-01-09,1515456000,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2018-01-09 01:00:00,,2,19,1,3,1,18,0,320000.0,3300000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-15.340144109982667,0.0,0.0,,0.0,,,,,,,,,,
2018-01-10,1515542400,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2018-01-10 01:00:00,,2,19,0,0,0,0,0,0.0,3300000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,1.6619293934253463,0.0,0.0,,0.0,,,,,,,,,,
2018-01-11,1515628800,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2018-01-11 01:00:00,,2,19,0,0,0,0,0,0.0,3300000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-9.097806205832711,0.0,0.0,,0.0,,,,,,,,,,
2018-01-12,1515715200,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2018-01-12 01:00:00,,2,19,0,0,0,0,0,0.0,3300000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-17.364429761953282,0.0,0.0,,0.0,,,,,,,,,,
2018-01-13,1515801600,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2018-01-13 01:00:00,,2,20,1,3,1,19,0,1280000.0,3300000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,3.733516001374092,0.0,0.0,,0.0,,,,,,,,,,
2018-01-14,1515888000,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2018-01-14 01:00:00,,2,20,0,0,0,0,0,0.0,3300000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,11.813065353191469,0.0,0.0,,0.0,,,,,,,,,,
2018-01-15,1515974400,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2018-01-15 01:00:00,,2,20,0,0,0,0,0,0.0,3300000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,7.442751228129268,0.0,0.0,,0.0,,,,,,,,,,
2018-01-16,1516060800,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2018-01-16 01:00:00,,2,21,1,4,3,22,0,260133333.333333,4000000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,7.003291702843569,0.0,0.0,,0.0,,,,,,,,,,
2018-01-17,1516147200,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2018-01-17 01:00:00,,2,24,3,5,3,25,0,1152000.0,4000000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-57.37271513691654,0.0,0.0,,0.0,,,,,,,,,,
2018-01-18,1516233600,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2018-01-18 01:00:00,,3,26,2,5,2,27,0,41980000.0,4000000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-61.291590396104,0.0,0.0,,0.0,,,,,,,,,,
2018-01-19,1516320000,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2018-01-19 01:00:00,,3,27,1,3,2,29,0,1108000.0,4000000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-19.728705576705373,0.0,0.0,,0.0,,,,,,,,,,
