day,time,high,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol,timestamp,daily return,zero_balance_addresses_all_time,unique_addresses_all_time,new_addresses,active_addresses,transaction_count,transaction_count_all_time,large_transaction_count,average_transaction_value,current_supply,daily excess return,volume,exclude_testing,exclude_training_and_testing,bm,size,illiq,capm beta,capm alpha,ivol,turnover,rvol,S Corwin Schultz,S Abdi Ranaldo,bid-ask,detrended turnover,standard deviation turnover,standard deviation volume,rel to high,max,volume shock 30,volume shock 60,r2_1,r7_2,r13_2,r22_2,r31_2,r30_14,r180_60,var_5
2017-02-28,1488240000,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-02-28 01:00:00,,0,343,343,343,230,230,0,271591.42173913,62466027,0.0,0.0,False,False,inf,0.0,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,
2017-03-01,1488326400,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-03-01 01:00:00,,0,377,34,37,44,274,0,8952.5,62859937,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,0.07531878732277741,0.0,0.0,,0.0,,,,,,,,,,
2017-03-02,1488412800,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-03-02 01:00:00,,0,390,13,15,18,292,0,10253.2222222222,63044495,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,0.0,0.0,0.0,,0.0,,,,,,,,,,
2017-03-03,1488499200,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-03-03 01:00:00,,0,400,10,13,9,301,0,12043.7777777778,63152889,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-1.3791064110062186,0.0,0.0,,0.0,,,,,,,,,,
2017-03-04,1488585600,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-03-04 01:00:00,,0,404,4,7,8,309,0,94922.625,63912270,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-1.3285257517135802,0.0,0.0,,0.0,,,,,,,,,,
2017-03-05,1488672000,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-03-05 01:00:00,,0,415,11,14,15,324,0,24981.6666666667,64286995,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,0.735190605545379,0.0,0.0,,0.0,,,,,,,,,,
2017-03-06,1488758400,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-03-06 01:00:00,,0,428,13,19,20,344,0,11722.9,64521453,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,1.5650857948255636,0.0,0.0,,0.0,,,,,,,,,,
2017-03-07,1488844800,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-03-07 01:00:00,,0,441,13,16,23,367,0,34301.7826086957,65310394,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,1.2339152178958264,0.0,0.0,,0.0,,,,,,,,,,
2017-03-08,1488931200,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-03-08 01:00:00,,0,446,5,10,12,379,0,12788.9166666667,65463861,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-2.476270265664029,0.0,0.0,,0.0,,,,,,,,,,
2017-03-09,1489017600,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-03-09 01:00:00,,0,459,13,16,19,398,0,10144.7368421053,65656611,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-2.473847961516985,0.0,0.0,,0.0,,,,,,,,,,
2017-03-10,1489104000,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-03-10 01:00:00,,0,466,7,13,18,416,0,13965.0555555556,65907982,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,0.0,0.0,0.0,,0.0,,,,,,,,,,
2017-03-11,1489190400,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-03-11 01:00:00,,0,472,6,9,10,426,0,10426.2,66012244,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-7.1871029386998195,0.0,0.0,,0.0,,,,,,,,,,
2017-03-12,1489276800,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-03-12 01:00:00,,0,488,16,17,18,444,0,18507.3888888889,66345377,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-0.7162699292412276,0.0,0.0,,0.0,,,,,,,,,,
2017-03-13,1489363200,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-03-13 01:00:00,,0,503,15,20,26,470,0,14540.6538461538,66723434,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,1.0028931234125604,0.0,0.0,,0.0,,,,,,,,,,
