day,time,high,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol,timestamp,daily return,zero_balance_addresses_all_time,unique_addresses_all_time,new_addresses,active_addresses,transaction_count,transaction_count_all_time,large_transaction_count,average_transaction_value,current_supply,daily excess return,volume,exclude_testing,exclude_training_and_testing,bm,size,illiq,capm beta,capm alpha,ivol,turnover,rvol,S Corwin Schultz,S Abdi Ranaldo,bid-ask,detrended turnover,standard deviation turnover,standard deviation volume,rel to high,max,volume shock 30,volume shock 60,r2_1,r7_2,r13_2,r22_2,r31_2,r30_14,r180_60,var_5
2019-01-26,1548460800,8.998,7.538,8.273,2230.49,19766.1,8.862,multiply,BTC,2019-01-26 01:00:00,0.07171362921755953,0,2,2,2,1,1,1,932613.0,932613.0,0.04811362921755953,19766.602379999997,False,False,2.4198964644248625e-07,8264816.406,-0.00013367630130568735,,,,,,,,,,,0.0,,0.04811362921755953,,,,,,,,,,
2019-01-27,1548547200,8.531,7.634,8.839,2052.9,16133.54,7.859,multiply,ETH,2019-01-27 01:00:00,-0.11317986910403977,0,3,1,2,1,2,0,1.0,932613.0,-0.13677986910403978,16133.741100000001,False,False,4.093101374424189e-07,7329405.567,-0.00013632154140593778,,,,0.021194860440504257,,0.043682859662669105,0.13228246832583768,0.08798266399425339,-0.16979140557238415,0.0,1816.4306399999978,1.0,0.04811362921755953,-0.0,-0.0,,,,,,,,
2019-01-28,1548633600,8.337,6.738,7.972,2543.23,17829.17,7.01,multiply,BTC,2019-01-28 01:00:00,-0.10802901132459608,0,4,1,2,2,4,0,1.0,932613.0,-0.13192901132459608,17828.0423,False,False,6.118437223319011e-07,6537617.13,-0.00011861516789574695,,,,0.017299502687609974,,0.08991574905546906,0.14745784273969498,0.11868679589758202,0.33958281114476874,0.0019476788764471419,1484.2264285109839,0.8868201308959602,0.04811362921755953,0.45230356852807524,0.5446661904858175,-0.12762437969207285,,,,,,,
2019-01-29,1548720000,8.282,6.413,7.01,3085.72,21644.01,7.014,multiply,BTC,2019-01-29 01:00:00,0.0005706134094152215,0,4,0,0,0,0,0,0.0,932613.0,-0.02332938659058478,21643.24008,False,False,6.114947952019713e-07,6541347.582,-0.00034508689971102376,,,,0.019116227524171334,,0.18115767251742537,0.14813828710255889,0.16464797980999213,-2.662790836570191,0.0015914708764632106,2065.4665784637723,0.7910178289325208,0.04811362921755953,0.4916793046443755,0.5865965300682292,-0.12111269614835951,,,,,,,
2019-01-30,1548806400,9.157,6.335,7.014,3805.8,25652.07,6.74,multiply,BTC,2019-01-30 01:00:00,-0.03906472768748215,0,4,0,0,0,0,0,0.0,932613.0,-0.06306472768748214,25651.092,False,False,6.363537824253155e-07,6285811.62,-0.00012640925089318043,,,,0.023207096705707513,,0.11501434460985671,0.10877559236067455,0.11189496848526563,-0.357417658096991,0.002214709186408267,3290.7665055482125,0.7914691943127963,0.04811362921755953,0.48599408423259677,0.5768020315935652,0.0005702879954377904,,,,,,,
2019-01-31,1548892800,7.287,6.542,6.74,2558.64,17643.7,6.896,multiply,BTC,2019-01-31 01:00:00,0.0231454005934717,0,6,2,3,3,7,0,16.8545804,932613.0,-0.0010545994065283004,17644.381439999997,False,False,9.329374623433788e-07,6431299.248,-0.00021343673675742192,,,,0.02750454046855448,,0.020386197811749576,0.0110367007690611,0.015711449290405338,-0.11603861456534759,0.003528544536209781,3151.923912169332,0.7605506657639359,0.04811362921755953,0.40322970197007335,0.4888153064330824,-0.04065281899109796,,,,,,,
2019-02-01,1548979200,7.612,6.83,6.896,1154.33,8299.41,7.19,multiply,BTC,2019-02-01 01:00:00,0.042633410672853866,2,19,13,14,14,21,4,28908.599985593,932613.0,0.018533410672853867,8299.6327,False,False,2.8335001869744747e-06,6705487.470000001,-0.0003801514065802992,,,,0.018919296042409873,,0.01222528977916092,0.0,0.00611264488958046,0.23207722913069428,0.003379669715272393,4964.673244621184,0.7781539155946738,0.04811362921755953,0.3144139610163814,0.4004575454130285,0.022621809744779564,,,,,,,
2019-02-02,1549065600,7.723,7.168,7.19,427.6,3177.66,7.431,multiply,BTC,2019-02-02 01:00:00,0.03351877607788589,4,42,23,26,28,49,0,414.466337519624,932613.0,0.009418776077885892,3177.4956,False,False,6.060389877841418e-06,6930247.203,-0.0010686559305461945,,,,0.00889933198443513,,0.031170842171763816,0.04394365311276559,0.0375572476422647,-0.4810034240572607,0.005323401287158965,6785.814304281142,0.8113292710449109,0.04811362921755953,0.1949771720707421,0.27642709105524554,0.0408901251738526,-0.285092807424594,,,,,,
2019-02-03,1549152000,8.176,7.189,7.431,1272.14,9171.76,7.21,multiply,BTC,2019-02-03 01:00:00,-0.029740277217063626,4,56,14,17,16,65,1,3393.86284280343,932613.0,-0.05384027721706362,9172.1294,False,False,8.328202900090537e-06,6724139.7299999995,-0.00038325375311862883,,,,0.0034070891141341586,,0.028486519092162314,0.04394365311276559,0.03621508610246395,1.2774528243398064,0.007276130939930219,6775.243717742695,0.8385240352064997,0.04811362921755953,0.3205595241684054,0.3991245729265283,0.03243170501951276,-0.09304589707927668,,,,,,
2019-02-04,1549238400,7.586,7.137,7.21,208.29,1535.16,7.37,multiply,BTC,2019-02-04 01:00:00,0.02219140083217752,7,75,19,23,24,89,0,392.437094280392,932613.0,-0.0019085991678224785,1535.0973,False,False,1.0911697320759735e-05,6873357.8100000005,-0.0024806573596638914,,,,0.00983487191364478,,0.011532619849579921,0.0,0.005766309924789961,1.2496132116795646,0.0072647965637865795,7669.025146561201,0.8135860979462876,0.04811362921755953,0.12359875802728532,0.20217769177793493,-0.030651872399445335,0.056654555241555715,,,,,,
