day,time,high,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol,timestamp,daily return,zero_balance_addresses_all_time,unique_addresses_all_time,new_addresses,active_addresses,transaction_count,transaction_count_all_time,large_transaction_count,average_transaction_value,current_supply,daily excess return,volume,exclude_testing,exclude_training_and_testing,bm,size,illiq,capm beta,capm alpha,ivol,turnover,rvol,S Corwin Schultz,S Abdi Ranaldo,bid-ask,detrended turnover,standard deviation turnover,standard deviation volume,rel to high,max,volume shock 30,volume shock 60,r2_1,r7_2,r13_2,r22_2,r31_2,r30_14,r180_60,var_5
2018-08-29,1535500800,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-08-29 02:00:00,,0,5,5,5,7,7,0,3000005397.14286,20000000000,0.0,0.0,False,False,inf,0.0,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,
2018-08-30,1535587200,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-08-30 02:00:00,,196,6671,6666,6670,780,787,0,2239863.61481615,20000000000,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,1.2348945611649498,0.0,0.0,,0.0,,,,,,,,,,
2018-08-31,1535673600,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-08-31 02:00:00,,1490,43290,36619,37572,2556,3343,0,360286.202525704,20000000000,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-2.469789122329898,0.0,0.0,,0.0,,,,,,,,,,
2018-09-01,1535760000,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-09-01 02:00:00,,1669,43388,98,344,273,3616,0,187822.689160073,20000000000,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,0.18328261286796277,0.0,0.0,,0.0,,,,,,,,,,
2018-09-02,1535846400,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-09-02 02:00:00,,1761,43487,99,278,135,3751,0,62467129.7044548,20000000000,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,1.8400148857000733,0.0,0.0,,0.0,,,,,,,,,,
2018-09-03,1535932800,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-09-03 02:00:00,,1982,48824,5337,5614,419,4170,0,262555.418617132,20000000000,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-3.286190385151148,0.0,0.0,,0.0,,,,,,,,,,
2018-09-04,1536019200,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-09-04 02:00:00,,2117,48901,77,258,204,4374,0,50609842.5204723,20000000000,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,1.6059245971768874,0.0,0.0,,0.0,,,,,,,,,,
2018-09-05,1536105600,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-09-05 02:00:00,,2172,48927,26,108,86,4460,0,200905.698846936,20000000000,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,0.029734034634049777,0.0,0.0,,0.0,,,,,,,,,,
2018-09-06,1536192000,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-09-06 02:00:00,,2194,48945,18,59,50,4510,0,158056.980681719,20000000000,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-14.257328761362615,0.0,0.0,,0.0,,,,,,,,,,
2018-09-07,1536278400,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-09-07 02:00:00,,2232,48984,39,103,67,4577,0,264942.175315142,20000000000,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-17.00182096557414,0.0,0.0,,0.0,,,,,,,,,,
2018-09-08,1536364800,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-09-08 02:00:00,,2292,49013,29,98,101,4678,0,111231.108269096,20000000000,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,0.11194101924398758,0.0,0.0,,0.0,,,,,,,,,,
2018-09-09,1536451200,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-09-09 02:00:00,,2314,49026,13,50,42,4720,0,204824.928192274,20000000000,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,1.0847750792466186,0.0,0.0,,0.0,,,,,,,,,,
2018-09-10,1536537600,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-09-10 02:00:00,,2335,49036,10,53,44,4764,0,8897533.650977,20000000000,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,3.6547730696212106,0.0,0.0,,0.0,,,,,,,,,,
2018-09-11,1536624000,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-09-11 02:00:00,,2351,49051,15,47,36,4800,0,203524.284958956,20000000000,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,0.4157935864307891,0.0,0.0,,0.0,,,,,,,,,,
2018-09-12,1536710400,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-09-12 02:00:00,,2357,49057,6,29,23,4823,0,152859.151530696,20000000000,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,0.37473593781327885,0.0,0.0,,0.0,,,,,,,,,,
2018-09-13,1536796800,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-09-13 02:00:00,,2364,49068,11,36,25,4848,0,470018.04946238,20000000000,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,0.2565583163003673,0.0,0.0,,0.0,,,,,,,,,,
2018-09-14,1536883200,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-09-14 02:00:00,,2466,49171,103,214,219,5067,0,1927573.40004135,20000000000,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-3.0718410000146683,0.0,0.0,,0.0,,,,,,,,,,
2018-09-15,1536969600,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-09-15 02:00:00,,2499,49209,38,98,70,5137,0,145024.825580508,20000000000,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-1.1725567162053476,0.0,0.0,,0.0,,,,,,,,,,
2018-09-16,1537056000,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-09-16 02:00:00,,2529,49241,32,83,60,5197,0,125616.670947945,20000000000,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,4.788130898153395,0.0,0.0,,0.0,,,,,,,,,,
2018-09-17,1537142400,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-09-17 02:00:00,,2553,49274,33,76,52,5249,0,688404.539357314,20000000000,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,5.043795088196783,0.0,0.0,,0.0,,,,,,,,,,
2018-09-18,1537228800,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-09-18 02:00:00,,2580,49296,22,61,41,5290,0,62428.9263214118,20000000000,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-1.8295854479312972,0.0,0.0,,0.0,,,,,,,,,,
2018-09-19,1537315200,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-09-19 02:00:00,,2644,49320,24,113,99,5389,0,209943.175628543,20000000000,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-0.13929172625441133,0.0,0.0,,0.0,,,,,,,,,,
2018-09-20,1537401600,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-09-20 02:00:00,,2668,49341,21,62,41,5430,0,89675.4675735117,20000000000,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-3.6509555859876546,0.0,0.0,,0.0,,,,,,,,,,
2018-09-21,1537488000,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-09-21 02:00:00,,2700,49364,23,74,62,5492,0,243722.402627423,20000000000,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,1.5164013884646685,0.0,0.0,,0.0,,,,,,,,,,
2018-09-22,1537574400,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-09-22 02:00:00,,2797,49384,20,137,108,5600,0,99256.8005013264,20000000000,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-8.516387624575495,0.0,0.0,,0.0,,,,,,,,,,
2018-09-23,1537660800,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-09-23 02:00:00,,2821,49404,20,56,38,5638,0,99892.8888560565,20000000000,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,2.4875193019158903,0.0,0.0,,0.0,,,,,,,,,,
