day,time,high,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol,timestamp,daily return,zero_balance_addresses_all_time,unique_addresses_all_time,new_addresses,active_addresses,transaction_count,transaction_count_all_time,large_transaction_count,average_transaction_value,current_supply,daily excess return,volume,exclude_testing,exclude_training_and_testing,bm,size,illiq,capm beta,capm alpha,ivol,turnover,rvol,S Corwin Schultz,S Abdi Ranaldo,bid-ask,detrended turnover,standard deviation turnover,standard deviation volume,rel to high,max,volume shock 30,volume shock 60,r2_1,r7_2,r13_2,r22_2,r31_2,r30_14,r180_60,var_5
2017-12-26,1514246400,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-12-26 01:00:00,,1,3,3,3,2,2,0,1000000000.0,1000000000.0,0.0,0.0,False,False,inf,0.0,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,
2017-12-27,1514332800,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-12-27 01:00:00,,1,3,0,0,0,0,0,0.0,1000000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-2.7648355533825395,0.0,0.0,,0.0,,,,,,,,,,
2017-12-28,1514419200,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-12-28 01:00:00,,12,3798,3795,3796,3820,3822,0,24820.0526541575,1000000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,5.529671106765093,0.0,0.0,,0.0,,,,,,,,,,
2017-12-29,1514505600,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-12-29 01:00:00,,795,7155,3357,4184,4002,7824,0,31487.0763100073,1000000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-6.089362646066206,0.0,0.0,,0.0,,,,,,,,,,
2017-12-30,1514592000,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-12-30 01:00:00,,1098,8830,1675,2176,2034,9858,0,18298.0130980346,1000000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,15.344151408659009,0.0,0.0,,0.0,,,,,,,,,,
2017-12-31,1514678400,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-12-31 01:00:00,,1357,10112,1282,1870,1734,11592,0,16460.7638483672,1000000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,0.10447602808875445,0.0,0.0,,0.0,,,,,,,,,,
2018-01-01,1514764800,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2018-01-01 01:00:00,,1581,11081,969,1494,1379,12971,0,27791.9040892718,1000000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,21.347790918252187,0.0,0.0,,0.0,,,,,,,,,,
2018-01-02,1514851200,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2018-01-02 01:00:00,,1853,11937,856,1451,1324,14295,0,19446.8082063502,1000000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,32.47521383914235,0.0,0.0,,0.0,,,,,,,,,,
2018-01-03,1514937600,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2018-01-03 01:00:00,,2072,13232,1295,2019,1786,16081,0,27830.4015899905,1000000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,0.0,0.0,0.0,,0.0,,,,,,,,,,
2018-01-04,1515024000,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2018-01-04 01:00:00,,2167,13888,656,1064,943,17024,0,16555.9963769098,1000000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,9.695212608086173,0.0,0.0,,0.0,,,,,,,,,,
