day,time,high,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol,timestamp,daily return,zero_balance_addresses_all_time,unique_addresses_all_time,new_addresses,active_addresses,transaction_count,transaction_count_all_time,large_transaction_count,average_transaction_value,current_supply,daily excess return,volume,exclude_testing,exclude_training_and_testing,bm,size,illiq,capm beta,capm alpha,ivol,turnover,rvol,S Corwin Schultz,S Abdi Ranaldo,bid-ask,detrended turnover,standard deviation turnover,standard deviation volume,rel to high,max,volume shock 30,volume shock 60,r2_1,r7_2,r13_2,r22_2,r31_2,r30_14,r180_60,var_5
2017-08-31,1504137600,0.0,0.0,0.0,0.0,0.0,0.0,multiply,ETH,2017-08-31 02:00:00,,0,3,3,3,3,3,0,5.05,15.15,0.0,0.0,False,False,inf,0.0,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,
2017-09-01,1504224000,0.0,0.0,0.0,0.0,0.0,0.0,multiply,ETH,2017-09-01 02:00:00,,0,3,0,0,0,0,0,0.0,15.15,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,2.996401256964022,0.0,0.0,,0.0,,,,,,,,,,
2017-09-02,1504310400,0.0,0.0,0.0,0.0,0.0,0.0,multiply,ETH,2017-09-02 02:00:00,,0,3,0,0,0,0,0,0.0,15.15,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,0.0,0.0,0.0,,0.0,,,,,,,,,,
2017-09-03,1504396800,0.0,0.0,0.0,0.0,0.0,0.0,multiply,ETH,2017-09-03 02:00:00,,0,3,0,0,0,0,0,0.0,15.15,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-8.10325894723422,0.0,0.0,,0.0,,,,,,,,,,
2017-09-04,1504483200,0.0,0.0,0.0,0.0,0.0,0.0,multiply,ETH,2017-09-04 02:00:00,,0,3,0,0,0,0,0,0.0,15.15,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,0.5356580761940712,0.0,0.0,,0.0,,,,,,,,,,
2017-09-05,1504569600,0.0,0.0,0.0,0.0,0.0,0.0,multiply,ETH,2017-09-05 02:00:00,,0,3,0,0,0,0,0,0.0,15.15,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-5.298653623411692,0.0,0.0,,0.0,,,,,,,,,,
2017-09-06,1504656000,0.0,0.0,0.0,0.0,0.0,0.0,multiply,ETH,2017-09-06 02:00:00,,0,3,0,0,0,0,0,0.0,15.15,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-6.311769168086457,0.0,0.0,,0.0,,,,,,,,,,
2017-09-07,1504742400,0.0,0.0,0.0,0.0,0.0,0.0,multiply,ETH,2017-09-07 02:00:00,,0,1185,1182,1183,1795,1798,0,1305.80941473143,2343943.04944292,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-0.00832038876134078,0.0,0.0,,0.0,,,,,,,,,,
2017-09-08,1504828800,0.0,0.0,0.0,0.0,0.0,0.0,multiply,ETH,2017-09-08 02:00:00,,0,1392,207,232,390,2188,0,1712.644636944,3011874.45785108,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,5.7960895911322385,0.0,0.0,,0.0,,,,,,,,,,
2017-09-09,1504915200,0.0,0.0,0.0,0.0,0.0,0.0,multiply,ETH,2017-09-09 02:00:00,,0,1492,100,108,184,2372,0,469.948625410464,3098345.00492661,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-9.597873919468288,0.0,0.0,,0.0,,,,,,,,,,
2017-09-10,1505001600,0.0,0.0,0.0,0.0,0.0,0.0,multiply,ETH,2017-09-10 02:00:00,,0,1574,82,92,151,2523,0,893.705655480735,3233294.5589042,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,5.949471790241047,0.0,0.0,,0.0,,,,,,,,,,
2017-09-11,1505088000,0.0,0.0,0.0,0.0,0.0,0.0,multiply,ETH,2017-09-11 02:00:00,,0,1647,73,83,148,2671,0,645.625781930436,3328847.1746299,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,1.317045699235333,0.0,0.0,,0.0,,,,,,,,,,
2017-09-12,1505174400,0.0,0.0,0.0,0.0,0.0,0.0,multiply,ETH,2017-09-12 02:00:00,,0,1720,73,83,118,2789,0,1005.01615027237,3447439.08036204,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,4.335915112696394,0.0,0.0,,0.0,,,,,,,,,,
2017-09-13,1505260800,0.0,0.0,0.0,0.0,0.0,0.0,multiply,ETH,2017-09-13 02:00:00,,0,1768,48,59,89,2878,0,595.504896149326,3500439.01611933,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,2.1759139164546824,0.0,0.0,,0.0,,,,,,,,,,
2017-09-14,1505347200,0.0,0.0,0.0,0.0,0.0,0.0,multiply,ETH,2017-09-14 02:00:00,,0,1803,35,42,68,2946,0,1034.8947669277,3570811.86027041,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-7.6337541760126015,0.0,0.0,,0.0,,,,,,,,,,
