day,time,high,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol,timestamp,daily return,zero_balance_addresses_all_time,unique_addresses_all_time,new_addresses,active_addresses,transaction_count,transaction_count_all_time,large_transaction_count,average_transaction_value,current_supply,daily excess return,volume,exclude_testing,exclude_training_and_testing,bm,size,illiq,capm beta,capm alpha,ivol,turnover,rvol,S Corwin Schultz,S Abdi Ranaldo,bid-ask,detrended turnover,standard deviation turnover,standard deviation volume,rel to high,max,volume shock 30,volume shock 60,r2_1,r7_2,r13_2,r22_2,r31_2,r30_14,r180_60,var_5
2017-11-06,1509926400,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-11-06 01:00:00,,0,93,93,93,105,105,0,8557.79047491261,898525.219863866,0.0,0.0,False,False,inf,0.0,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,
2017-11-07,1510012800,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-11-07 01:00:00,,0,170,77,80,86,191,0,6552.5072779627,1461955.28576474,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-7.872063666726554,0.0,0.0,,0.0,,,,,,,,,,
2017-11-08,1510099200,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-11-08 01:00:00,,0,204,34,40,44,235,0,14056.1919473304,2080384.95144532,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,15.744127333453108,0.0,0.0,,0.0,,,,,,,,,,
2017-11-09,1510185600,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-11-09 01:00:00,,0,250,46,50,54,289,0,8446.20649358215,2536437.3220968,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-24.583420950495125,0.0,0.0,,0.0,,,,,,,,,,
2017-11-10,1510272000,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-11-10 01:00:00,,0,284,34,36,38,327,0,22956.8016963316,3408795.7865574,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,10.55403400985444,0.0,0.0,,0.0,,,,,,,,,,
2017-11-11,1510358400,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-11-11 01:00:00,,0,305,21,23,22,349,0,3191.76444310114,3479014.60430563,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-16.58615855767266,0.0,0.0,,0.0,,,,,,,,,,
2017-11-12,1510444800,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-11-12 01:00:00,,0,325,20,21,21,370,0,6101.33747804496,3607142.69134457,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,11.585814605955193,0.0,0.0,,0.0,,,,,,,,,,
2017-11-13,1510531200,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-11-13 01:00:00,,0,346,21,27,27,397,0,114704.8493905,6704173.62488806,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-21.066578676445104,0.0,0.0,,0.0,,,,,,,,,,
2017-11-14,1510617600,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-11-14 01:00:00,,0,380,34,39,41,438,0,53431.2757047153,8894855.92878139,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-2.5385899229403677,0.0,0.0,,0.0,,,,,,,,,,
2017-11-15,1510704000,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-11-15 01:00:00,,0,431,51,59,59,497,0,32878.0229846683,10834659.2848768,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,15.663790537025392,0.0,0.0,,0.0,,,,,,,,,,
2017-11-16,1510790400,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-11-16 01:00:00,,0,482,51,62,64,561,0,15206.525948841,11807876.9456026,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,2.4283639737849683,0.0,0.0,,0.0,,,,,,,,,,
2017-11-17,1510876800,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-11-17 01:00:00,,0,526,44,49,57,618,0,6756.57499764845,12193001.7204686,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-1.2141819868924841,0.0,0.0,,0.0,,,,,,,,,,
2017-11-18,1510963200,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-11-18 01:00:00,,0,581,55,59,64,682,0,6298.49562552288,12596105.4405021,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,0.7531178969823031,0.0,0.0,,0.0,,,,,,,,,,
2017-11-19,1511049600,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-11-19 01:00:00,,0,636,55,63,68,750,0,6160.83048353525,13015041.9133825,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,12.649297514299036,0.0,0.0,,0.0,,,,,,,,,,
2017-11-20,1511136000,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-11-20 01:00:00,,0,788,152,172,192,942,0,31869.725628913,19133837.2725865,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,14.68571410489508,0.0,0.0,,0.0,,,,,,,,,,
2017-11-21,1511222400,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-11-21 01:00:00,,0,799,11,15,15,957,0,71637.0341591471,20208392.7849737,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,10.636447410768763,0.0,0.0,,0.0,,,,,,,,,,
2017-11-22,1511308800,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-11-22 01:00:00,,0,802,3,4,4,961,0,961.546781991626,20212238.9721017,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,0.0,0.0,0.0,,0.0,,,,,,,,,,
2017-11-23,1511395200,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-11-23 01:00:00,,0,805,3,4,4,965,0,5952.83727240183,20236050.3211913,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,13.069704606649633,0.0,0.0,,0.0,,,,,,,,,,
2017-11-24,1511481600,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-11-24 01:00:00,,0,805,0,0,0,0,0,0.0,20236050.3211913,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,10.972840391383244,0.0,0.0,,0.0,,,,,,,,,,
2017-11-25,1511568000,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-11-25 01:00:00,,0,805,0,0,0,0,0,0.0,20236050.3211913,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,9.31060766025281,0.0,0.0,,0.0,,,,,,,,,,
2017-11-26,1511654400,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-11-26 01:00:00,,0,805,0,0,0,0,0,0.0,20236050.3211913,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,5.3784048340876005,0.0,0.0,,0.0,,,,,,,,,,
2017-11-27,1511740800,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-11-27 01:00:00,,0,805,0,0,0,0,0,0.0,20236050.3211913,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,3.614081581852073,0.0,0.0,,0.0,,,,,,,,,,
2017-11-28,1511827200,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-11-28 01:00:00,,0,805,0,0,0,0,0,0.0,20236050.3211913,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-4.705886567974581,0.0,0.0,,0.0,,,,,,,,,,
2017-11-29,1511913600,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-11-29 01:00:00,,0,805,0,0,0,0,0,0.0,20236050.3211913,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,0.5364613384496977,0.0,0.0,,0.0,,,,,,,,,,
2017-11-30,1512000000,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-11-30 01:00:00,,0,805,0,0,0,0,0,0.0,20236050.3211913,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-50.4780663894917,0.0,0.0,,0.0,,,,,,,,,,
2017-12-01,1512086400,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-12-01 01:00:00,,0,805,0,0,0,0,0,0.0,20236050.3211913,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-33.186247726790185,0.0,0.0,,0.0,,,,,,,,,,
2017-12-02,1512172800,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-12-02 01:00:00,,0,805,0,0,0,0,0,0.0,20236050.3211913,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-19.54123545290387,0.0,0.0,,0.0,,,,,,,,,,
2017-12-03,1512259200,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-12-03 01:00:00,,0,805,0,0,0,0,0,0.0,20236050.3211913,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-0.8947678123807918,0.0,0.0,,0.0,,,,,,,,,,
2017-12-04,1512345600,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-12-04 01:00:00,,0,805,0,0,0,0,0,0.0,20236050.3211913,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-16.628313084811964,0.0,0.0,,0.0,,,,,,,,,,
2017-12-05,1512432000,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-12-05 01:00:00,,0,805,0,0,0,0,0,0.0,20236050.3211913,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-4.973186917892463,0.0,0.0,,0.0,,,,,,,,,,
2017-12-06,1512518400,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-12-06 01:00:00,,0,805,0,0,0,0,0,0.0,20236050.3211913,0.0,0.0,False,False,inf,0.0,,0.0,0.0,0.0,0.0,0.0,,,,-6.037465304578973,0.0,0.0,,0.0,,,,,,,,,,
2017-12-07,1512604800,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-12-07 01:00:00,,0,805,0,0,0,0,0,0.0,20236050.3211913,0.0,0.0,False,False,inf,0.0,,0.0,0.0,0.0,0.0,0.0,,,,-77.11002953309924,0.0,0.0,,0.0,,,,,,,,,,
2017-12-08,1512691200,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-12-08 01:00:00,,0,805,0,0,0,0,0,0.0,20236050.3211913,0.0,0.0,False,False,inf,0.0,,0.0,0.0,0.0,0.0,0.0,,,,-170.62634995307758,0.0,0.0,,0.0,,,,,,,,,,
2017-12-09,1512777600,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-12-09 01:00:00,,0,805,0,0,0,0,0,0.0,20236050.3211913,0.0,0.0,False,False,inf,0.0,,0.0,0.0,0.0,0.0,0.0,,,,-149.17749354137706,0.0,0.0,,0.0,,,,,,,,,,
2017-12-10,1512864000,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-12-10 01:00:00,,0,805,0,0,0,0,0,0.0,20236050.3211913,0.0,0.0,False,False,inf,0.0,,0.0,0.0,0.0,0.0,0.0,,,,-74.30025540864395,0.0,0.0,,0.0,,,,,,,,,,
2017-12-11,1512950400,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-12-11 01:00:00,,0,805,0,1,6,971,0,36.68875,20236050.3211913,0.0,0.0,False,False,inf,0.0,,0.0,0.0,0.0,0.0,0.0,,,,-85.36890556172516,0.0,0.0,,0.0,,,,,,,,,,
2017-12-12,1513036800,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-12-12 01:00:00,,0,807,2,5,11,982,0,94.7509090909091,20237020.7011913,0.0,0.0,False,False,inf,0.0,,0.0,0.0,0.0,0.0,0.0,,,,-64.34094538145855,0.0,0.0,,0.0,,,,,,,,,,
2017-12-13,1513123200,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-12-13 01:00:00,,0,1147,340,355,376,1358,0,3931.17911881927,21715144.0498673,0.0,0.0,False,False,inf,0.0,,0.0,0.0,0.0,0.0,0.0,,,,-47.23612723813025,0.0,0.0,,0.0,,,,,,,,,,
2017-12-14,1513209600,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-12-14 01:00:00,,0,1443,296,310,325,1683,0,7147.97112799048,24038234.6664642,0.0,0.0,False,False,inf,0.0,,0.0,0.0,0.0,0.0,0.0,,,,-52.48607946018672,0.0,0.0,,0.0,,,,,,,,,,
2017-12-15,1513296000,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-12-15 01:00:00,,0,1677,234,259,276,1959,0,15790.126222025,28396309.5037432,0.0,0.0,False,False,inf,0.0,,0.0,0.0,0.0,0.0,0.0,,,,-25.81386750856457,0.0,0.0,,0.0,,,,,,,,,,
2017-12-16,1513382400,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-12-16 01:00:00,,0,1885,208,229,247,2206,0,3371.18690355751,29228992.6689219,0.0,0.0,False,False,inf,0.0,,0.0,0.0,0.0,0.0,0.0,,,,-60.70807638704608,0.0,0.0,,0.0,,,,,,,,,,
2017-12-17,1513468800,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-12-17 01:00:00,,0,2118,233,246,248,2454,0,7838.51143584181,31172943.5050106,0.0,0.0,False,False,inf,0.0,,0.0,0.0,0.0,0.0,0.0,,,,-37.005247090331906,0.0,0.0,,0.0,,,,,,,,,,
2017-12-18,1513555200,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-12-18 01:00:00,,0,2400,282,305,323,2777,0,6234.95250805175,33186833.1651113,0.0,0.0,False,False,inf,0.0,,0.0,0.0,0.0,0.0,0.0,,,,-34.01351277174691,0.0,0.0,,0.0,,,,,,,,,,
2017-12-19,1513641600,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-12-19 01:00:00,,0,2858,458,488,526,3303,0,7449.24883653531,37105008.5193789,0.0,0.0,False,False,inf,0.0,,0.0,0.0,0.0,0.0,0.0,,,,-43.54434774113821,0.0,0.0,,0.0,,,,,,,,,,
2017-12-20,1513728000,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-12-20 01:00:00,,0,3177,319,345,394,3697,0,155777.230331597,98481237.2700283,0.0,0.0,False,False,inf,0.0,,0.0,0.0,0.0,0.0,0.0,,,,-60.41605887389311,0.0,0.0,,0.0,,,,,,,,,,
2017-12-21,1513814400,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-12-21 01:00:00,,0,3177,0,0,0,0,0,0.0,98481237.2700283,0.0,0.0,False,False,inf,0.0,,0.0,0.0,0.0,0.0,0.0,,,,-82.60367173736546,0.0,0.0,,0.0,,,,,,,,,,
2017-12-22,1513900800,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-12-22 01:00:00,,0,3177,0,0,0,0,0,0.0,98481237.2700283,0.0,0.0,False,False,inf,0.0,,0.0,0.0,0.0,0.0,0.0,,,,-36.8703193861607,0.0,0.0,,0.0,,,,,,,,,,
2017-12-23,1513987200,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-12-23 01:00:00,,0,3177,0,0,0,0,0,0.0,98481237.2700283,0.0,0.0,False,False,inf,0.0,,0.0,0.0,0.0,0.0,0.0,,,,-158.09252039235807,0.0,0.0,,0.0,,,,,,,,,,
2017-12-24,1514073600,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-12-24 01:00:00,,0,3177,0,0,0,0,0,0.0,98481237.2700283,0.0,0.0,False,False,inf,0.0,,0.0,0.0,0.0,0.0,0.0,,,,-27.731840963167812,0.0,0.0,,0.0,,,,,,,,,,
2017-12-25,1514160000,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-12-25 01:00:00,,0,3177,0,0,0,0,0,0.0,98481237.2700283,0.0,0.0,False,False,inf,0.0,,0.0,0.0,0.0,0.0,0.0,,,,-28.143379556722863,0.0,0.0,,0.0,,,,,,,,,,
2017-12-26,1514246400,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-12-26 01:00:00,,0,3177,0,0,0,0,0,0.0,98481237.2700283,0.0,0.0,False,False,inf,0.0,,0.0,0.0,0.0,0.0,0.0,,,,2.4526843852089826,0.0,0.0,,0.0,,,,,,,,,,
2017-12-27,1514332800,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-12-27 01:00:00,,0,3177,0,0,0,0,0,0.0,98481237.2700283,0.0,0.0,False,False,inf,0.0,,0.0,0.0,0.0,0.0,0.0,,,,-22.01979613139965,0.0,0.0,,0.0,,,,,,,,,,
2017-12-28,1514419200,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-12-28 01:00:00,,0,3177,0,0,0,0,0,0.0,98481237.2700283,0.0,0.0,False,False,inf,0.0,,0.0,0.0,0.0,0.0,0.0,,,,-15.381319784137574,0.0,0.0,,0.0,,,,,,,,,,
2017-12-29,1514505600,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-12-29 01:00:00,,0,3177,0,0,0,0,0,0.0,98481237.2700283,0.0,0.0,False,False,inf,0.0,,0.0,0.0,0.0,0.0,0.0,,,,-24.216933795847055,0.0,0.0,,0.0,,,,,,,,,,
2017-12-30,1514592000,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-12-30 01:00:00,,0,3177,0,0,0,0,0,0.0,98481237.2700283,0.0,0.0,False,False,inf,0.0,,0.0,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,,0.0,,,,,,,,,,
2017-12-31,1514678400,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-12-31 01:00:00,,0,3177,0,0,0,0,0,0.0,98481237.2700283,0.0,0.0,False,False,inf,0.0,,0.0,0.0,0.0,0.0,0.0,,,,-15.153783540220772,0.0,0.0,,0.0,,,,,,,,,,
2018-01-01,1514764800,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2018-01-01 01:00:00,,0,3177,0,0,0,0,0,0.0,98481237.2700283,0.0,0.0,False,False,inf,0.0,,0.0,0.0,0.0,0.0,0.0,,,,6.175423190292136,0.0,0.0,,0.0,,,,,,,,,,
2018-01-02,1514851200,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2018-01-02 01:00:00,,0,3177,0,0,0,0,0,0.0,98481237.2700283,0.0,0.0,False,False,inf,0.0,,0.0,0.0,0.0,0.0,0.0,,,,21.092010028313645,0.0,0.0,,0.0,,,,,,,,,,
2018-01-03,1514937600,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2018-01-03 01:00:00,,0,3177,0,0,0,0,0,0.0,98481237.2700283,0.0,0.0,False,False,inf,0.0,,0.0,0.0,0.0,0.0,0.0,,,,-7.631208269175907,0.0,0.0,,0.0,,,,,,,,,,
2018-01-04,1515024000,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2018-01-04 01:00:00,,0,3177,0,0,0,0,0,0.0,98481237.2700283,0.0,0.0,False,False,inf,0.0,,0.0,0.0,0.0,0.0,0.0,,,,4.752219045261953,0.0,0.0,,0.0,,,,,,,,,,
2018-01-05,1515110400,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2018-01-05 01:00:00,,559,5794,2617,3226,3086,6783,0,163268.731478232,440054311.844947,0.0,0.0,False,False,inf,0.0,,0.0,0.0,0.0,0.0,0.0,,,,3.1218809978452313,0.0,0.0,,0.0,,,,,,,,,,
