day,time,high,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol,timestamp,daily return,zero_balance_addresses_all_time,unique_addresses_all_time,new_addresses,active_addresses,transaction_count,transaction_count_all_time,large_transaction_count,average_transaction_value,current_supply,daily excess return,volume,exclude_testing,exclude_training_and_testing,bm,size,illiq,capm beta,capm alpha,ivol,turnover,rvol,S Corwin Schultz,S Abdi Ranaldo,bid-ask,detrended turnover,standard deviation turnover,standard deviation volume,rel to high,max,volume shock 30,volume shock 60,r2_1,r7_2,r13_2,r22_2,r31_2,r30_14,r180_60,var_5
2018-11-22,1542844800,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2018-11-22 01:00:00,,0,2,2,2,1,1,0,1e-18,1e-18,0.0,0.0,False,False,inf,0.0,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,
2018-11-23,1542931200,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2018-11-23 01:00:00,,0,2,0,0,0,0,0,0.0,1e-18,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,2.878230047705891,0.0,0.0,,0.0,,,,,,,,,,
2018-11-24,1543017600,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2018-11-24 01:00:00,,0,2,0,0,0,0,0,0.0,1e-18,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-2.118521458927031,0.0,0.0,,0.0,,,,,,,,,,
2018-11-25,1543104000,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2018-11-25 01:00:00,,0,2,0,0,0,0,0,0.0,1e-18,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,1.0592607294635172,0.0,0.0,,0.0,,,,,,,,,,
2018-11-26,1543190400,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2018-11-26 01:00:00,,0,2,0,0,0,0,0,0.0,1e-18,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-10.851184786861882,0.0,0.0,,0.0,,,,,,,,,,
2018-11-27,1543276800,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2018-11-27 01:00:00,,0,2,0,0,0,0,0,0.0,1e-18,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-5.012856571805791,0.0,0.0,,0.0,,,,,,,,,,
2018-11-28,1543363200,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2018-11-28 01:00:00,,0,2,0,0,0,0,0,0.0,1e-18,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,0.0,0.0,0.0,,0.0,,,,,,,,,,
2018-11-29,1543449600,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2018-11-29 01:00:00,,0,2,0,0,0,0,0,0.0,1e-18,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-6.880263202847157,0.0,0.0,,0.0,,,,,,,,,,
2018-11-30,1543536000,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2018-11-30 01:00:00,,0,2,0,0,0,0,0,0.0,1e-18,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,1.8213044609807127,0.0,0.0,,0.0,,,,,,,,,,
2018-12-01,1543622400,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2018-12-01 01:00:00,,0,2,0,0,0,0,0,0.0,1e-18,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,0.758134193202352,0.0,0.0,,0.0,,,,,,,,,,
2018-12-02,1543708800,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2018-12-02 01:00:00,,0,2,0,0,0,0,0,0.0,1e-18,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,6.957759029965427,0.0,0.0,,0.0,,,,,,,,,,
2018-12-03,1543795200,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2018-12-03 01:00:00,,0,2,0,0,0,0,0,0.0,1e-18,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,7.667137451128214,0.0,0.0,,0.0,,,,,,,,,,
2018-12-04,1543881600,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2018-12-04 01:00:00,,0,2,0,0,0,0,0,0.0,1e-18,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,2.2191405631152765,0.0,0.0,,0.0,,,,,,,,,,
2018-12-05,1543968000,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2018-12-05 01:00:00,,0,2,0,0,0,0,0,0.0,1e-18,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,3.4289832700741485,0.0,0.0,,0.0,,,,,,,,,,
2018-12-06,1544054400,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2018-12-06 01:00:00,,0,2,0,0,0,0,0,0.0,1e-18,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,5.610670232769456,0.0,0.0,,0.0,,,,,,,,,,
2018-12-07,1544140800,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2018-12-07 01:00:00,,0,2,0,0,0,0,0,0.0,1e-18,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-2.6833277791790238,0.0,0.0,,0.0,,,,,,,,,,
2018-12-08,1544227200,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2018-12-08 01:00:00,,0,2,0,0,0,0,0,0.0,1e-18,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-8.24104146693655,0.0,0.0,,0.0,,,,,,,,,,
2018-12-09,1544313600,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2018-12-09 01:00:00,,0,2,0,0,0,0,0,0.0,1e-18,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,3.7433592809616147,0.0,0.0,,0.0,,,,,,,,,,
2018-12-10,1544400000,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2018-12-10 01:00:00,,0,2,0,0,0,0,0,0.0,1e-18,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,5.706614869557331,0.0,0.0,,0.0,,,,,,,,,,
2018-12-11,1544486400,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2018-12-11 01:00:00,,0,3,1,2,1,2,0,1000000.0,1000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,5.357258494519613,0.0,0.0,,0.0,,,,,,,,,,
2018-12-12,1544572800,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2018-12-12 01:00:00,,0,4,1,2,1,3,0,300000.0,1300000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,6.196687385921509,0.0,0.0,,0.0,,,,,,,,,,
2018-12-13,1544659200,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2018-12-13 01:00:00,,0,6,2,3,2,5,0,815000.0,2930000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,4.536670112772821,0.0,0.0,,0.0,,,,,,,,,,
2018-12-14,1544745600,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2018-12-14 01:00:00,,1,14,8,12,13,18,0,43514632.0,500000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,3.1958031702477694,0.0,0.0,,0.0,,,,,,,,,,
2018-12-15,1544832000,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2018-12-15 01:00:00,,1,14,0,0,0,0,0,0.0,500000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,2.6975677513333896,0.0,0.0,,0.0,,,,,,,,,,
2018-12-16,1544918400,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2018-12-16 01:00:00,,1,129,115,118,11,29,0,8787019.97341989,495576109.853809,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,6.907285935286191,0.0,0.0,,0.0,,,,,,,,,,
2018-12-17,1545004800,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2018-12-17 01:00:00,,197,533,404,470,561,590,0,27085.2684307779,497823665.496667,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,7.681607862988321,0.0,0.0,,0.0,,,,,,,,,,
2018-12-18,1545091200,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2018-12-18 01:00:00,,374,847,314,418,511,1101,0,30614.4681600773,497823665.496667,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-2.1931213529577427,0.0,0.0,,0.0,,,,,,,,,,
2018-12-19,1545177600,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2018-12-19 01:00:00,,489,2939,2092,2168,2250,3351,0,5026.82271561762,497823665.496666,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,0.8031097589096632,0.0,0.0,,0.0,,,,,,,,,,
2018-12-20,1545264000,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2018-12-20 01:00:00,,852,3197,258,507,650,4001,0,22005.7743662883,497823665.496666,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-8.152483892747352,0.0,0.0,,0.0,,,,,,,,,,
2018-12-21,1545350400,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2018-12-21 01:00:00,,953,3283,86,185,267,4268,0,14327.4853486179,497823665.496666,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-12.54433804511029,0.0,0.0,,0.0,,,,,,,,,,
2018-12-22,1545436800,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2018-12-22 01:00:00,,988,3328,45,91,225,4493,0,16310.708822017,497823665.496666,0.0,0.0,False,False,inf,0.0,,0.0,0.0,0.0,0.0,0.0,,,,-4.72463517448557,0.0,0.0,,0.0,,,,,,,,,,
2018-12-23,1545523200,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2018-12-23 01:00:00,,1014,3353,25,77,144,4637,0,6952.47292129319,497823665.496666,0.0,0.0,False,False,inf,0.0,,0.0,0.0,0.0,0.0,0.0,,,,3.889250585697763,0.0,0.0,,0.0,,,,,,,,,,
2018-12-24,1545609600,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2018-12-24 01:00:00,,1039,3388,35,69,89,4726,0,11531.2718252514,497823665.496667,0.0,0.0,False,False,inf,0.0,,0.0,0.0,0.0,0.0,0.0,,,,4.672109860648684,0.0,0.0,,0.0,,,,,,,,,,
2018-12-25,1545696000,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2018-12-25 01:00:00,,1057,3412,24,63,83,4809,0,5259.77102187419,497823665.496666,0.0,0.0,False,False,inf,0.0,,0.0,0.0,0.0,0.0,0.0,,,,-2.6389026588798714,0.0,0.0,,0.0,,,,,,,,,,
2018-12-26,1545782400,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2018-12-26 01:00:00,,1072,3428,16,45,78,4887,0,19041.7018162219,497823665.496667,0.0,0.0,False,False,inf,0.0,,0.0,0.0,0.0,0.0,0.0,,,,0.18206953275774573,0.0,0.0,,0.0,,,,,,,,,,
