day,time,high,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol,timestamp,daily return,zero_balance_addresses_all_time,unique_addresses_all_time,new_addresses,active_addresses,transaction_count,transaction_count_all_time,large_transaction_count,average_transaction_value,current_supply,daily excess return,volume,exclude_testing,exclude_training_and_testing,bm,size,illiq,capm beta,capm alpha,ivol,turnover,rvol,S Corwin Schultz,S Abdi Ranaldo,bid-ask,detrended turnover,standard deviation turnover,standard deviation volume,rel to high,max,volume shock 30,volume shock 60,r2_1,r7_2,r13_2,r22_2,r31_2,r30_14,r180_60,var_5
2018-02-02,1517529600,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2018-02-02 01:00:00,,0,2,2,2,1,1,0,20000000000.0,20000000000.0,0.0,0.0,False,False,inf,0.0,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,
2018-02-03,1517616000,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2018-02-03 01:00:00,,0,2,0,0,0,0,0,0.0,20000000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-19.688359702161293,0.0,0.0,,0.0,,,,,,,,,,
2018-02-04,1517702400,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2018-02-04 01:00:00,,0,2,0,0,0,0,0,0.0,20000000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,2.3128134555137834,0.0,0.0,,0.0,,,,,,,,,,
2018-02-05,1517788800,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2018-02-05 01:00:00,,0,2,0,0,0,0,0,0.0,20000000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,12.851665386906177,0.0,0.0,,0.0,,,,,,,,,,
2018-02-06,1517875200,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2018-02-06 01:00:00,,0,3,1,2,1,2,0,10.0,20000000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,0.0,0.0,0.0,,0.0,,,,,,,,,,
2018-02-07,1517961600,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2018-02-07 01:00:00,,1,4,1,2,2,4,0,9999999995.0,20000000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-43.23942520960805,0.0,0.0,,0.0,,,,,,,,,,
2018-02-08,1518048000,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2018-02-08 01:00:00,,1,4,0,0,0,0,0,0.0,20000000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,0.0,0.0,0.0,,0.0,,,,,,,,,,
2018-02-09,1518134400,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2018-02-09 01:00:00,,1,4,0,0,0,0,0,0.0,20000000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,4.320928096439033,0.0,0.0,,0.0,,,,,,,,,,
2018-02-10,1518220800,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2018-02-10 01:00:00,,1,4,0,0,0,0,0,0.0,20000000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,5.1858947129764985,0.0,0.0,,0.0,,,,,,,,,,
2018-02-11,1518307200,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2018-02-11 01:00:00,,1,5,1,2,3,7,0,6336666673.33333,20000000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,5.5050623845030415,0.0,0.0,,0.0,,,,,,,,,,
2018-02-12,1518393600,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2018-02-12 01:00:00,,1,5,0,0,0,0,0,0.0,20000000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,11.278001332498963,0.0,0.0,,0.0,,,,,,,,,,
2018-02-13,1518480000,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2018-02-13 01:00:00,,1,5,0,0,0,0,0,0.0,20000000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,7.576537568154723,0.0,0.0,,0.0,,,,,,,,,,
2018-02-14,1518566400,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2018-02-14 01:00:00,,1,5,0,0,0,0,0,0.0,20000000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,13.267330504871556,0.0,0.0,,0.0,,,,,,,,,,
2018-02-15,1518652800,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2018-02-15 01:00:00,,1,5,0,0,0,0,0,0.0,20000000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,2.1662990883497812,0.0,0.0,,0.0,,,,,,,,,,
2018-02-16,1518739200,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2018-02-16 01:00:00,,1,5,0,0,0,0,0,0.0,20000000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-9.248152268303805,0.0,0.0,,0.0,,,,,,,,,,
2018-02-17,1518825600,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2018-02-17 01:00:00,,1,5,0,0,0,0,0,0.0,20000000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,6.944235540155809,0.0,0.0,,0.0,,,,,,,,,,
2018-02-18,1518912000,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2018-02-18 01:00:00,,2,19,14,16,26,33,0,795989040.461538,20000000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,0.0,0.0,0.0,,0.0,,,,,,,,,,
2018-02-19,1518998400,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2018-02-19 01:00:00,,3,25,6,7,7,40,0,10.0,20000000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-8.655101842091923,0.0,0.0,,0.0,,,,,,,,,,
2018-02-20,1519084800,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2018-02-20 01:00:00,,3,26,1,2,1,41,0,5.0,20000000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,2.5979980510700074,0.0,0.0,,0.0,,,,,,,,,,
2018-02-21,1519171200,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2018-02-21 01:00:00,,3,28,2,3,2,43,0,10.0,20000000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-8.803584834236396,0.0,0.0,,0.0,,,,,,,,,,
2018-02-22,1519257600,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2018-02-22 01:00:00,,3,28,0,0,0,0,0,0.0,20000000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-16.628214639742673,0.0,0.0,,0.0,,,,,,,,,,
2018-02-23,1519344000,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2018-02-23 01:00:00,,3,28,0,0,0,0,0,0.0,20000000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-9.286816961611208,0.0,0.0,,0.0,,,,,,,,,,
2018-02-24,1519430400,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2018-02-24 01:00:00,,3,28,0,0,0,0,0,0.0,20000000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-1.9435331877658086,0.0,0.0,,0.0,,,,,,,,,,
2018-02-25,1519516800,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2018-02-25 01:00:00,,3,29,1,2,5,48,0,100000004.0,20000000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,4.171219187248745,0.0,0.0,,0.0,,,,,,,,,,
2018-02-26,1519603200,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2018-02-26 01:00:00,,3,29,0,0,0,0,0,0.0,20000000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,15.037223205741121,0.0,0.0,,0.0,,,,,,,,,,
2018-02-27,1519689600,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2018-02-27 01:00:00,,3,29,0,0,0,0,0,0.0,20000000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,1.9270653822453383,0.0,0.0,,0.0,,,,,,,,,,
2018-02-28,1519776000,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2018-02-28 01:00:00,,3,29,0,0,0,0,0,0.0,20000000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,4.52370395985432,0.0,0.0,,0.0,,,,,,,,,,
2018-03-01,1519862400,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2018-03-01 01:00:00,,3,29,0,0,0,0,0,0.0,20000000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,3.150623961498617,0.0,0.0,,0.0,,,,,,,,,,
2018-03-02,1519948800,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2018-03-02 01:00:00,,3,29,0,0,0,0,0,0.0,20000000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,6.089733292093843,0.0,0.0,,0.0,,,,,,,,,,
2018-03-03,1520035200,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2018-03-03 01:00:00,,3,29,0,0,0,0,0,0.0,20000000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,8.740809575458545,0.0,0.0,,0.0,,,,,,,,,,
2018-03-04,1520121600,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2018-03-04 01:00:00,,3,42,13,16,19,67,0,33447019.9473684,20000000000.0,0.0,0.0,False,False,inf,0.0,,0.0,0.0,0.0,0.0,0.0,,,,9.953207989580527,0.0,0.0,,0.0,,,,,,,,,,
2018-03-05,1520208000,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2018-03-05 01:00:00,,16,343,301,325,359,426,0,28513175.0669297,20000000000.0,0.0,0.0,False,False,inf,0.0,,0.0,0.0,0.0,0.0,0.0,,,,13.171971205712897,0.0,0.0,,0.0,,,,,,,,,,
2018-03-06,1520294400,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2018-03-06 01:00:00,,113,1847,1504,1603,1721,2147,0,4966409.37354205,20000000000.0,0.0,0.0,False,False,inf,0.0,,0.0,0.0,0.0,0.0,0.0,,,,11.289285846744193,0.0,0.0,,0.0,,,,,,,,,,
