day,time,high,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol,timestamp,daily return,zero_balance_addresses_all_time,unique_addresses_all_time,new_addresses,active_addresses,transaction_count,transaction_count_all_time,large_transaction_count,average_transaction_value,current_supply,daily excess return,volume,exclude_testing,exclude_training_and_testing,bm,size,illiq,capm beta,capm alpha,ivol,turnover,rvol,S Corwin Schultz,S Abdi Ranaldo,bid-ask,detrended turnover,standard deviation turnover,standard deviation volume,rel to high,max,volume shock 30,volume shock 60,r2_1,r7_2,r13_2,r22_2,r31_2,r30_14,r180_60,var_5
2018-01-29,1517184000,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2018-01-29 01:00:00,,0,4,4,4,1,1,0,300.0,300.0,0.0,0.0,False,False,inf,0.0,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,
2018-01-30,1517270400,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2018-01-30 01:00:00,,0,34,30,31,1,2,0,3000.0,3300.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,9.382071709026356,0.0,0.0,,0.0,,,,,,,,,,
2018-01-31,1517356800,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2018-01-31 01:00:00,,0,784,750,751,13,15,0,141621.846153846,1844384.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-10.416311945510941,0.0,0.0,,0.0,,,,,,,,,,
2018-02-01,1517443200,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2018-02-01 01:00:00,,0,1708,924,925,16,31,0,2322265.125,39000626.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,5.2081559727554705,0.0,0.0,,0.0,,,,,,,,,,
2018-02-02,1517529600,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2018-02-02 01:00:00,,0,1807,99,215,4,35,0,4425924.75,56704325.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-7.393406268580534,0.0,0.0,,0.0,,,,,,,,,,
2018-02-03,1517616000,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2018-02-03 01:00:00,,0,1807,0,0,0,0,0,0.0,56704325.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-34.77486982308298,0.0,0.0,,0.0,,,,,,,,,,
2018-02-04,1517702400,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2018-02-04 01:00:00,,0,1808,1,2,1,36,0,480513064.0,537217389.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,2.3128134555137834,0.0,0.0,,0.0,,,,,,,,,,
2018-02-05,1517788800,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2018-02-05 01:00:00,,0,1887,79,192,4,40,0,10315078.75,578477704.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,3.44544285348271,0.0,0.0,,0.0,,,,,,,,,,
2018-02-06,1517875200,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2018-02-06 01:00:00,,0,1887,0,0,0,0,0,0.0,578477704.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-18.812445066846927,0.0,0.0,,0.0,,,,,,,,,,
2018-02-07,1517961600,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2018-02-07 01:00:00,,0,1909,22,59,1,41,0,16230208.0,594707912.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-53.57081025990205,0.0,0.0,,0.0,,,,,,,,,,
2018-02-08,1518048000,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2018-02-08 01:00:00,,0,1909,0,0,0,0,0,0.0,594707912.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-8.641856192878059,0.0,0.0,,0.0,,,,,,,,,,
2018-02-09,1518134400,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2018-02-09 01:00:00,,0,1953,44,69,1,42,0,4420462.0,599128374.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-0.3009375547217772,0.0,0.0,,0.0,,,,,,,,,,
2018-02-10,1518220800,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2018-02-10 01:00:00,,0,1953,0,0,0,0,0,0.0,599128374.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,4.584019603532944,0.0,0.0,,0.0,,,,,,,,,,
2018-02-11,1518307200,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2018-02-11 01:00:00,,0,1953,0,0,0,0,0,0.0,599128374.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,5.204124829781271,0.0,0.0,,0.0,,,,,,,,,,
2018-02-12,1518393600,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2018-02-12 01:00:00,,0,1953,0,0,0,0,0,0.0,599128374.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,11.278001332498963,0.0,0.0,,0.0,,,,,,,,,,
2018-02-13,1518480000,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2018-02-13 01:00:00,,0,1953,0,0,0,0,0,0.0,599128374.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,7.576537568154723,0.0,0.0,,0.0,,,,,,,,,,
2018-02-14,1518566400,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2018-02-14 01:00:00,,0,1953,0,0,0,0,0,0.0,599128374.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,13.267330504871556,0.0,0.0,,0.0,,,,,,,,,,
2018-02-15,1518652800,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2018-02-15 01:00:00,,0,1953,0,0,0,0,0,0.0,599128374.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,2.1662990883497812,0.0,0.0,,0.0,,,,,,,,,,
2018-02-16,1518739200,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2018-02-16 01:00:00,,0,1953,0,0,0,0,0,0.0,599128374.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-9.248152268303805,0.0,0.0,,0.0,,,,,,,,,,
2018-02-17,1518825600,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2018-02-17 01:00:00,,0,2028,75,116,2,44,0,5066468.5,609261311.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,6.944235540155809,0.0,0.0,,0.0,,,,,,,,,,
2018-02-18,1518912000,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2018-02-18 01:00:00,,0,2028,0,0,0,0,0,0.0,609261311.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,0.0,0.0,0.0,,0.0,,,,,,,,,,
2018-02-19,1518998400,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2018-02-19 01:00:00,,0,2028,0,0,0,0,0,0.0,609261311.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-8.655101842091923,0.0,0.0,,0.0,,,,,,,,,,
2018-02-20,1519084800,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2018-02-20 01:00:00,,0,2028,0,0,0,0,0,0.0,609261311.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,2.5979980510700074,0.0,0.0,,0.0,,,,,,,,,,
2018-02-21,1519171200,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2018-02-21 01:00:00,,0,2028,0,0,0,0,0,0.0,609261311.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-8.803584834236396,0.0,0.0,,0.0,,,,,,,,,,
2018-02-22,1519257600,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2018-02-22 01:00:00,,0,2061,33,48,1,45,0,21368231.0,630629542.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-16.628214639742673,0.0,0.0,,0.0,,,,,,,,,,
2018-02-23,1519344000,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2018-02-23 01:00:00,,0,2061,0,0,0,0,0,0.0,630629542.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-9.286816961611208,0.0,0.0,,0.0,,,,,,,,,,
