day,time,high,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol,timestamp,daily return,zero_balance_addresses_all_time,unique_addresses_all_time,new_addresses,active_addresses,transaction_count,transaction_count_all_time,large_transaction_count,average_transaction_value,current_supply,daily excess return,volume,exclude_testing,exclude_training_and_testing,bm,size,illiq,capm beta,capm alpha,ivol,turnover,rvol,S Corwin Schultz,S Abdi Ranaldo,bid-ask,detrended turnover,standard deviation turnover,standard deviation volume,rel to high,max,volume shock 30,volume shock 60,r2_1,r7_2,r13_2,r22_2,r31_2,r30_14,r180_60,var_5
2018-03-01,1519862400,0.4281,0.4281,0.4048,0.0,0.0,0.4281,multiply,BTC,2018-03-01 01:00:00,0.057559288537549325,0,5,5,5,2,2,2,937123529.5,1000000000,0.0,0.0,False,False,1.16795141322121e-08,428100000.0,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,
2018-03-02,1519948800,0.4326,0.2871,0.4281,503.34,144.52,0.2871,multiply,BTC,2018-03-02 01:00:00,-0.32936229852838117,0,5,0,0,0,0,0,0.0,1000000000,0.0,144.508914,False,False,1.7415534656913966e-08,287100000.0,-0.007685317756749126,,,,0.0,,0.13119807729042202,0.4414785422337081,0.28633830976206504,-1.3667968152921581,0.0,72.254457,1.0,0.0,,,,,,,,,,
2018-03-03,1520035200,0.41,0.2981,0.2871,277.0,113.57,0.41,multiply,BTC,2018-03-03 01:00:00,0.4280738418669452,0,3635,3630,3631,3679,3681,0,19038.9318541377,1000000000,0.4130738418669452,113.57,False,False,8.865853658536586e-06,410000000.0,-0.007470807172272866,,,,1.44508914e-07,,0.16899916391901784,0.2759449437547472,0.2224720538368825,0.0,7.2254457e-08,62.12727753478588,0.6706377014716188,0.4130738418669452,0.9002916088818532,1.0622345437922784,-0.4911180773249737,,,,,,,
2018-03-04,1520121600,0.4147,0.3497,0.41,159.27,66.05,0.4147,multiply,BTC,2018-03-04 01:00:00,0.011463414634146352,0,3803,168,476,496,4177,0,112814.05183191,1000000000,-0.003536585365853648,66.04926900000001,False,False,9.170484687726066e-06,414700000.0,-0.06765547474843876,,,,1.1356999999999999e-07,,0.09898691353489383,0.2517436287281124,0.17536527113150313,0.6474577929468843,6.212727753478588e-08,54.494741276506176,0.9577201588413922,0.4130738418669452,0.7597007927462126,0.9275661599658773,0.29975609756097554,,,,,,,
2018-03-05,1520208000,0.4124,0.3277,0.4147,72.21,23.67,0.3278,multiply,BTC,2018-03-05 01:00:00,-0.20954907161803715,0,3803,0,0,0,0,0,0.0,1000000000,-0.22484907161803716,23.670437999999997,False,False,1.1601586333129958e-05,327800000.0,-0.06602316927895417,,,,6.604926900000001e-08,,0.061185826906297563,0.13109640035488968,0.09614111363059362,3.340225514465871,5.449474127650617e-08,53.87205312980984,0.9686989021256717,0.4130738418669452,0.5429022092153588,0.7162711722861104,0.011333494092114926,,,,,,,
2018-03-06,1520294400,0.3357,0.3075,0.3278,10.66,3.579,0.3357,multiply,BTC,2018-03-06 01:00:00,0.024100061012812812,0,3803,0,0,0,0,0,0.0,1000000000,0.008500061012812811,3.5785620000000002,False,False,1.1328567173071194e-05,335700000.0,-1.041072058228067,,,,2.3670437999999997e-08,,0.00667859997950044,0.14347321615079553,0.07507590806514798,1.9835355602109885,5.387205312980984e-08,54.98320755743551,0.7657089465078253,0.4130738418669452,0.10885752546884059,0.28272626586205907,-0.2651006711409396,,,,,,,
2018-03-07,1520380800,0.5759,0.288,0.3357,2172.74,652.56,0.3003,multiply,BTC,2018-03-07 01:00:00,-0.10545129579982127,0,3803,0,0,0,0,0,0.0,1000000000,-0.12115129579982127,652.4738219999999,False,False,1.2664002664002664e-05,300300000.0,-0.003447657220868948,,,,3.5785620000000003e-09,,0.00667859997950044,0.14347321615079553,0.07507590806514798,-9.240125404079485,5.4983207557435506e-08,213.96899394593092,0.7841625788367205,0.4130738418669452,1.4504185862273047,1.6234014581816585,0.023532916294310424,,,,,,,
2018-03-08,1520467200,0.2818,0.2818,0.3003,0.0,0.0,0.2818,multiply,BTC,2018-03-08 01:00:00,-0.06160506160506163,0,3805,2,3,2,4179,0,148235.5,1000000000,0.0,0.0,False,False,1.350248403122782e-05,281800000.0,,,,,6.524738219999999e-07,,2.2204460492503126e-16,0.1240430605329566,0.062021530266478414,-26.382595372154206,2.1396899394593093e-07,205.69214136888598,0.7014716187806588,0.4130738418669452,-inf,-inf,-0.11788211788211789,-0.27524575513851657,,,,,,
2018-03-09,1520553600,0.3421,0.28,0.2819,179.62,60.56,0.3372,multiply,BTC,2018-03-09 01:00:00,0.1965933286018453,0,3813,8,10,9,4188,7,6533465.77777778,1000000000,0.0,60.567864,False,False,1.1307829181494662e-05,337200000.0,-0.026891809980153458,,,,0.0,,2.2204460492503126e-16,0.1240430605329566,0.062021530266478414,-13.073379072639181,2.05692141368886e-07,194.99846841557414,0.658257416491474,0.4130738418669452,0.5018050146664977,0.63193975976028,-0.06564939673527337,0.04395604395604391,,,,,,
2018-03-10,1520640000,0.4812,0.3207,0.5061,19.4,6.221,0.3207,multiply,BTC,2018-03-10 01:00:00,-0.04893238434163705,0,3823,10,11,10,4198,10,3606487.6,1000000000,-0.06463238434163705,6.221579999999999,False,False,1.192079825381977e-05,320700000.0,-0.16140893874036458,,,,6.0567864e-08,,0.10532604196580977,0.06903887551316167,0.08718245873948571,-33.19877476250696,1.9499846841557412e-07,188.0209398713366,0.7876664330763841,0.4130738418669452,0.0865280303991403,0.21798038599468847,0.16429418742586,-0.45493257629524475,,,,,,
