day,time,high,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol,timestamp,daily return,zero_balance_addresses_all_time,unique_addresses_all_time,new_addresses,active_addresses,transaction_count,transaction_count_all_time,large_transaction_count,average_transaction_value,current_supply,daily excess return,volume,exclude_testing,exclude_training_and_testing,bm,size,illiq,capm beta,capm alpha,ivol,turnover,rvol,S Corwin Schultz,S Abdi Ranaldo,bid-ask,detrended turnover,standard deviation turnover,standard deviation volume,rel to high,max,volume shock 30,volume shock 60,r2_1,r7_2,r13_2,r22_2,r31_2,r30_14,r180_60,var_5
2018-04-10,1523318400,6.871e-05,6.871e-05,6.79e-05,2887872.52,198.43,6.871e-05,multiply,BTC,2018-04-10 02:00:00,0.011929307805596423,0,7,7,7,1,1,0,175000000.0,75000000.0,-0.0043706921944035755,198.4257208492,False,False,0.001358366079658468,5153.25,-0.02231947071643037,,,,,,,,,,,0.0,,-0.0043706921944035755,,,,,,,,,,
2018-04-11,1523404800,6.977e-05,6.977e-05,6.871e-05,44904380.76,3133.04,6.977e-05,multiply,BTC,2018-04-11 02:00:00,0.015427157618978393,0,7,0,0,0,0,0,0.0,75000000.0,-0.0009728423810216047,3132.9786456252,False,False,0.0013377287277244279,5232.75,-0.001331520674979429,,,,2.6456762779893334e-06,,0.0,0.0,0.0,0.40431299928931175,0.0,1467.276462388,1.0,-0.0009728423810216047,-0.0,-0.0,,,,,,,,
2018-04-12,1523491200,7.928e-05,7.928e-05,6.977e-05,438100.0,34.73,7.928e-05,multiply,BTC,2018-04-12 02:00:00,0.13630500214992103,0,7,0,0,0,0,0,0.0,75000000.0,0.11980500214992103,34.732568,False,False,0.0011772620248906827,5946.0,-0.05737727890992245,,,,4.1773048608336e-05,,0.0,0.0,0.0,0.0,1.956368616517333e-05,1423.513847808421,1.0,0.11980500214992103,-0.06434184009502998,0.030724908536817298,0.015192776264870367,,,,,,,
2018-04-13,1523577600,7.899e-05,7.899e-05,7.928e-05,64517293.66,5096.29,7.899e-05,multiply,BTC,2018-04-13 02:00:00,-0.0036579212916245663,0,8,1,2,1,2,0,1000.0,75000000.0,-0.020057921291624564,5096.2210262034,False,False,0.0013503819048824746,5924.25,-0.00110098447794431,,,,4.6310090666666667e-07,,0.0,0.0,0.0,-23.19229012235325,1.8980184637445613e-05,2116.8802219406402,1.0,0.11980500214992103,0.6768519412813765,0.7723151404504327,0.11995459132189701,,,,,,,
2018-04-14,1523664000,8.023e-05,8.023e-05,7.899e-05,11127196.03,892.68,8.023e-05,multiply,BTC,2018-04-14 02:00:00,0.01569818964425873,0,8,0,0,0,0,0,0.0,75000000.0,-0.0007018103557412669,892.7349374868999,False,False,0.0013295109892392705,6017.25,-0.004653351972819305,,,,6.7949613682712e-05,,0.0,0.0,0.0,-19.39831982151085,2.82250696258752e-05,1955.5575216181683,0.9963420787083754,0.11980500214992103,0.33148318146032396,0.42199956354653506,-0.0036713508038992426,,,,,,,
2018-04-15,1523750400,8.377e-05,8.377e-05,8.023e-05,16484168.5,1380.83,8.377e-05,multiply,BTC,2018-04-15 02:00:00,0.04412314595537836,0,10,2,3,2,4,0,1000.0,75000000.0,0.027723145955378364,1380.878795245,False,False,0.0015916597031554653,6282.75,-0.0022599889239853107,,,,1.1903132499825332e-05,,0.0,0.0,0.0,0.6431241517956643,2.6074100288242244e-05,1794.4926677965516,1.0,0.11980500214992103,0.4087171432347312,0.5001802991724614,0.015455565249906433,,,,,,,
2018-04-16,1523836800,8.08e-05,8.08e-05,8.377e-05,6885784.03,556.36,8.08e-05,multiply,BTC,2018-04-16 02:00:00,-0.035454219887788074,0,10,0,2,1,5,0,7999000.0,75000000.0,-0.05185421988778807,556.371349624,False,False,0.0016501650165016502,6060.0,-0.006002309424466187,,,,1.8411717269933332e-05,,4.440892098500624e-16,0.48291802779927656,0.2414590138996385,0.0,2.3926568903954024e-05,1716.484702598292,1.0,0.11980500214992103,0.29803727237786193,0.390549684864712,0.04225856511877768,,,,,,,
2018-04-17,1523923200,0.0001584,7.922e-05,8.08e-05,369847316.41,58595.87,0.0001584,multiply,BTC,2018-04-17 02:00:00,0.9603960396039604,0,10,0,0,0,0,0,0.0,75000000.0,0.9435960396039603,58583.814919344004,False,True,0.0008417508417508417,11880.0,-6.897730779996319e-07,,,,7.418284661653333e-06,,4.440892098500624e-16,0.48291802779927656,0.2414590138996385,-4.061814100702026,2.288646270131056e-05,18909.55328369216,0.9645457801122119,0.9435960396039603,0.9389647502772227,1.0320292030438076,-0.03675742574257446,0.17977796347140995,,,,,,
2018-04-18,1524009600,1637.99,8.19e-05,0.0001584,126967093.12,9327503.06,0.07346,multiply,BTC,2018-04-18 02:00:00,462.76262626262627,0,10,0,0,0,0,0,0.0,75000000.0,462.74592626262626,9327002.660595201,False,True,1.8150467374534894e-06,5509500.0,6.580049839900256e-07,,,,0.00078111753225792,,0.006704723702022174,0.0,0.003352361851011087,0.5658609910350805,0.0002521273771158954,2928503.4190049423,1.0,462.74592626262626,1.0535328776588722,1.123921568494358,0.48989898989898994,0.13650990099009896,,,,,,
2018-04-19,1524096000,0.07073,0.04591,0.06683,101679647.49,5925765.44,0.05828,multiply,BTC,2018-04-19 02:00:00,-0.20664307105907975,0,10,0,0,0,0,0,0.0,75000000.0,-0.22334307105907975,5925889.8557172,False,True,2.2878059940517044e-06,4371000.0,-3.4698937183088247e-07,,,,0.12436003547460268,,0.037594037887931545,0.13008373083609084,0.0838388843620112,0.010336450630337168,0.03904671225339923,3140603.3836292173,1.0,462.74592626262626,0.34502179401715843,0.39157297495105176,0.9978437244759053,0.49949494949494955,,,,,,
