day,time,high,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol,timestamp,daily return,zero_balance_addresses_all_time,unique_addresses_all_time,new_addresses,active_addresses,transaction_count,transaction_count_all_time,large_transaction_count,average_transaction_value,block_height,hashrate,difficulty,block_time,block_size,current_supply,daily excess return,volume,exclude_testing,exclude_training_and_testing,bm,size,illiq,capm beta,capm alpha,ivol,turnover,rvol,S Corwin Schultz,S Abdi Ranaldo,bid-ask,detrended turnover,standard deviation turnover,standard deviation volume,rel to high,max,volume shock 30,volume shock 60,r2_1,r7_2,r13_2,r22_2,r31_2,r30_14,r180_60,var_5
2017-01-01,1483228800,1.502,1.33,1.453,317355.75,447156.12,1.399,direct,,2017-01-01 01:00:00,-0.037164487267722035,13798879,14165274,229,2700,16152,9876141,1,100.382031915482,2926980,0.978874300457027,13650666039809.0,13.9452696157572,875,87651533.3119793,-0.041564487267722036,443980.69425,False,False,0.11551749092258176,122624495.10345903,-7.415641399830993e-06,,,,,,,,,,,0.0,,-0.041564487267722036,,,,,,,,,,
2017-01-02,1483315200,1.455,1.354,1.399,251738.67,356640.55,1.428,direct,,2017-01-02 01:00:00,0.020729092208720434,13798907,14165553,279,2732,16928,9893069,2,112.852219025806,2933225,0.974400375021437,13479153169839.3,13.8332799487508,891,87684543.4682293,0.016329092208720433,359482.82076,False,False,0.11313117055357727,125213528.07263142,-1.0782760457048026e-05,,,,0.0050633860505970175,,0.02375798885373811,0.013317079981008522,0.018537534417373314,0.7147092560062518,0.0,42248.93674500001,1.0,0.016329092208720433,-0.0,-0.0,,,,,,,,
2017-01-03,1483401600,1.572,1.399,1.428,439070.08,653955.17,1.479,direct,,2017-01-03 01:00:00,0.03571428571428581,13798952,14165922,369,3013,17469,9910538,3,185.120362999771,2939338,0.944727419258712,13346129628349.8,14.1269633507853,908,87716844.8744792,0.03051428571428581,649384.64832,False,False,0.10919271642359314,129733213.56935476,-5.131326277570357e-06,,,,0.0040982187774128405,,0.007884708083850892,0.1196656550881963,0.06377518158602359,-0.5521835121884018,0.0004825836365920885,121734.56762542874,1.0,0.03051428571428581,0.3644086116532508,0.429484699793093,0.020308123249299648,,,,,,,
2017-01-04,1483488000,1.763,1.433,1.479,641018.14,1052962.71,1.739,direct,,2017-01-04 01:00:00,0.17579445571331975,13798979,14166336,414,3122,18125,9928663,7,228.489207013712,2945721,0.955367481829716,12928897415103.0,13.5329050454403,910,87750743.1557293,0.17089445571331977,1114730.5454600002,False,False,0.09283401913309956,152598542.34781325,-1.5595157401718952e-06,,,,0.0074003321791537595,,0.08984081920124583,0.1196656550881963,0.10475323714472107,0.27609175609420067,0.001386314778707247,292641.52955689095,1.0,0.17089445571331977,0.3616602723455846,0.4208550597401971,0.034482758620689724,,,,,,,
2017-01-05,1483574400,1.85,1.396,1.739,753344.21,1230063.06,1.594,direct,,2017-01-05 01:00:00,-0.0833812535940196,13799044,14166746,410,3200,18720,9947383,10,218.907456616984,2951967,1.01307588650959,14013540505385.3,13.8326661329063,923,87783675.0307294,-0.0884812535940196,1200830.67074,False,False,0.10124370549446082,139927177.99898267,-2.06884436954193e-06,,,,0.012698608768313465,,0.12441936016744778,0.024803160385210778,0.07461126027632928,-6.312504039839146,0.003331965324239152,344233.58789852564,1.0,0.17089445571331977,0.3199838549181581,0.37505364901290716,0.1495112133410006,,,,,,,
2017-01-06,1483660800,1.636,1.415,1.594,270125.63,404018.39,1.507,direct,,2017-01-06 01:00:00,-0.05457967377666262,13799062,14167091,345,3021,17882,9965265,8,178.376793391026,2958066,0.973947944168251,13796584341282.7,14.1656280747786,918,87816069.5619792,-0.059579673776662616,407079.32441,False,False,0.1070516673744273,132338816.82990265,-7.143801137310073e-06,,,,0.013674384161460022,,0.042463249050052845,0.024803160385210778,0.033633204717631815,-6.688728429922895,0.0039181627560548075,339753.5681540391,0.9166187464059804,0.17089445571331977,0.2184656473412361,0.27283407330938486,-0.09096612296110407,,,,,,,
2017-01-07,1483747200,1.516,1.264,1.507,339609.17,461109.04,1.425,direct,,2017-01-07 01:00:00,-0.05441274054412726,13799080,14167346,255,2682,17185,9982450,2,129.185390684779,2964343,0.979286550979092,13480949786231.7,13.7660930529,897,87849378.3119794,-0.059412740544127256,483943.06724999996,False,False,0.11317094536145096,125185364.09457065,-6.015494690118934e-06,,,,0.004633832728608957,,0.007137929791747354,0.0,0.003568964895873677,-3.2184470024288254,0.0038683081462809353,323177.9856259494,0.8665899942495686,0.17089445571331977,0.238531972367493,0.2929563203389963,-0.05773059057730601,,,,,,,
2017-01-08,1483833600,1.489,1.421,1.425,113793.67,165550.63,1.444,direct,,2017-01-08 01:00:00,0.013333333333333197,13799097,14167554,208,2630,17742,10000192,2,45.5656582508656,2970420,0.954340189081187,13569190795739.5,14.2184002633312,936,87882018.1557294,0.008333333333333196,164318.05948,False,False,0.11164201381195639,126901634.21687324,-2.62751892713401e-05,,,,0.005506735933082913,,0.015857845729347776,0.03517916938497409,0.02551850755716093,-1.3298373322256065,0.003680224992648657,344784.3991712433,0.81943645773433,0.17089445571331977,0.15783298415430405,0.2124719127880464,-0.057543859649122675,0.07166556071665553,,,,,,
2017-01-09,1483920000,1.475,1.393,1.444,58818.54,83841.57,1.393,direct,,2017-01-09 01:00:00,-0.035318559556786644,13799122,14167748,194,2684,18957,10019149,2,63.9788010942021,2976561,0.951530844636971,13386520254029.6,14.0684039087948,943,87914756.7494794,-0.04031855955678664,81934.22622,False,False,0.11568789749161648,122465256.1520248,-4.0805251248132765e-05,,,,0.0018690611855781882,,0.02901863413860195,0.040765006972550935,0.03489182055557644,0.0,0.0039269659650683925,363978.49483629165,0.8303622771707877,0.17089445571331977,0.11020976528929086,0.1645713739018566,0.013157894736842035,-0.00210526315789461,,,,,,
2017-01-10,1484006400,1.46,1.393,1.389,700996.62,995951.65,1.421,multiply,BTC,2017-01-10 01:00:00,0.0201005025125629,13799139,14167954,206,2881,18895,10038044,13,263.708276093245,2982698,0.96514893944089,13580822128465.7,14.071219035202,934,87947107.9994793,0.0150005025125629,996116.1970200001,False,False,0.11336826423267277,124972840.46726008,-3.78530481808731e-06,,,,0.0009316307049060113,,0.020298718201001528,0.03721257122164085,0.02875564471132119,0.666163521622976,0.004145869476798496,370866.0985575188,0.8010350776308223,0.17089445571331977,0.31270464158416206,0.3668362539853018,-0.036611629576453586,-0.02423822714681445,,,,,,
