day,time,high,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol,timestamp,daily return,zero_balance_addresses_all_time,unique_addresses_all_time,new_addresses,active_addresses,transaction_count,transaction_count_all_time,large_transaction_count,average_transaction_value,current_supply,daily excess return,volume,exclude_testing,exclude_training_and_testing,bm,size,illiq,capm beta,capm alpha,ivol,turnover,rvol,S Corwin Schultz,S Abdi Ranaldo,bid-ask,detrended turnover,standard deviation turnover,standard deviation volume,rel to high,max,volume shock 30,volume shock 60,r2_1,r7_2,r13_2,r22_2,r31_2,r30_14,r180_60,var_5
2017-08-24,1503532800,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2017-08-24 02:00:00,,0,31,31,31,20,20,0,3197.9905,57659.81,0.0,0.0,False,False,inf,0.0,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,
2017-08-25,1503619200,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2017-08-25 02:00:00,,0,77,46,49,39,59,0,4459.07692307692,231563.81,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,0.7375660313633361,0.0,0.0,,0.0,,,,,,,,,,
2017-08-26,1503705600,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2017-08-26 02:00:00,,0,81,4,5,4,63,0,2175.0,240263.81,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-1.4751320627266722,0.0,0.0,,0.0,,,,,,,,,,
2017-08-27,1503792000,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2017-08-27 02:00:00,,0,84,3,3,2,65,0,260.5657,240784.9414,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,2.091372364862915,0.0,0.0,,0.0,,,,,,,,,,
2017-08-28,1503878400,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2017-08-28 02:00:00,,0,89,5,6,4,69,0,5638.75,263339.9414,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,4.513040604409901,0.0,0.0,,0.0,,,,,,,,,,
2017-08-29,1503964800,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2017-08-29 02:00:00,,0,91,2,2,1,70,0,1260.0,264599.9414,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-0.15235462992629678,0.0,0.0,,0.0,,,,,,,,,,
2017-08-30,1504051200,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2017-08-30 02:00:00,,0,95,4,6,3,73,0,15880.3333333333,312240.9414,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-4.8794364640937395,0.0,0.0,,0.0,,,,,,,,,,
2017-08-31,1504137600,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2017-08-31 02:00:00,,0,105,10,11,10,83,0,847908.467503082,4591324.61643082,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,0.1573547285259984,0.0,0.0,,0.0,,,,,,,,,,
2017-09-01,1504224000,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2017-09-01 02:00:00,,0,301,196,199,288,371,0,20254.8171792448,6897605.21643082,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-0.2344772958571646,0.0,0.0,,0.0,,,,,,,,,,
2017-09-02,1504310400,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2017-09-02 02:00:00,,3,468,167,192,186,557,0,3230.86284188172,6897505.21643082,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-6.110041161856627,0.0,0.0,,0.0,,,,,,,,,,
2017-09-03,1504396800,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2017-09-03 02:00:00,,3,542,74,84,84,641,0,11075.7677714286,6896307.01643082,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-13.828232423065227,0.0,0.0,,0.0,,,,,,,,,,
