day,time,high,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol,timestamp,daily return,zero_balance_addresses_all_time,unique_addresses_all_time,new_addresses,active_addresses,transaction_count,transaction_count_all_time,large_transaction_count,average_transaction_value,current_supply,daily excess return,volume,exclude_testing,exclude_training_and_testing,bm,size,illiq,capm beta,capm alpha,ivol,turnover,rvol,S Corwin Schultz,S Abdi Ranaldo,bid-ask,detrended turnover,standard deviation turnover,standard deviation volume,rel to high,max,volume shock 30,volume shock 60,r2_1,r7_2,r13_2,r22_2,r31_2,r30_14,r180_60,var_5
2017-10-06,1507248000,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2017-10-06 02:00:00,,26,159,159,159,152,152,0,11495.20130032,886914.970649638,0.0,0.0,False,False,inf,0.0,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,
2017-10-07,1507334400,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2017-10-07 02:00:00,,42,271,112,130,111,263,0,6371.56146590206,1356664.73240404,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-1.5767510289602544,0.0,0.0,,0.0,,,,,,,,,,
2017-10-08,1507420800,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2017-10-08 02:00:00,,60,400,129,143,104,367,0,9470.45392269231,2019742.01136404,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,3.1535020579205097,0.0,0.0,,0.0,,,,,,,,,,
2017-10-09,1507507200,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2017-10-09 02:00:00,,73,462,62,73,55,422,0,8741.12081432691,2411269.71462202,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-1.377626082463932,0.0,0.0,,0.0,,,,,,,,,,
2017-10-10,1507593600,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2017-10-10 02:00:00,,83,527,65,80,57,479,0,4354.85350854609,2446717.57364088,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-7.455643802947392,0.0,0.0,,0.0,,,,,,,,,,
2017-10-11,1507680000,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2017-10-11 02:00:00,,96,590,63,79,84,563,0,412432.237365981,28919167.9736409,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-4.791067580109981,0.0,0.0,,0.0,,,,,,,,,,
2017-10-12,1507766400,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2017-10-12 02:00:00,,105,652,62,75,61,624,0,12100.8832770862,29526343.5276898,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,0.0,0.0,0.0,,0.0,,,,,,,,,,
2017-10-13,1507852800,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2017-10-13 02:00:00,,113,684,32,52,42,666,0,122017.585538444,29667277.7276897,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-18.822333081567916,0.0,0.0,,0.0,,,,,,,,,,
2017-10-14,1507939200,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2017-10-14 02:00:00,,116,787,103,120,75,741,0,49228.5143953599,31464346.9276897,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-30.143745560417035,0.0,0.0,,0.0,,,,,,,,,,
2017-10-15,1508025600,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2017-10-15 02:00:00,,118,814,27,39,31,772,0,77735.0516118806,31849204.1276898,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,0.1980726781441966,0.0,0.0,,0.0,,,,,,,,,,
2017-10-16,1508112000,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2017-10-16 02:00:00,,119,839,25,39,27,799,0,365021.627,32056228.1276898,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-5.302601886236257,0.0,0.0,,0.0,,,,,,,,,,
2017-10-17,1508198400,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2017-10-17 02:00:00,,129,870,31,46,33,832,0,19066.0491349746,32467871.5067088,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,1.9754434755871326,0.0,0.0,,0.0,,,,,,,,,,
2017-10-18,1508284800,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2017-10-18 02:00:00,,135,896,26,37,28,860,0,6695.61705259983,32546703.5067088,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,2.789427227687227,0.0,0.0,,0.0,,,,,,,,,,
2017-10-19,1508371200,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2017-10-19 02:00:00,,141,916,20,33,30,890,0,3486.20402126315,32599008.3267088,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-9.485949807422948,0.0,0.0,,0.0,,,,,,,,,,
2017-10-20,1508457600,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2017-10-20 02:00:00,,143,932,16,18,11,901,0,9252.81639725091,32700777.3070786,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-1.4413906872161562,0.0,0.0,,0.0,,,,,,,,,,
2017-10-21,1508544000,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2017-10-21 02:00:00,,143,959,27,30,27,928,0,10570.4074074074,32903785.3070786,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-11.539152597186135,0.0,0.0,,0.0,,,,,,,,,,
2017-10-22,1508630400,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2017-10-22 02:00:00,,146,977,18,28,17,945,0,4061.28787223833,32959287.3070786,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-8.362881787999754,0.0,0.0,,0.0,,,,,,,,,,
2017-10-23,1508716800,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2017-10-23 02:00:00,,150,984,7,13,9,954,0,56569.94016325,32968097.3070786,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-6.06428107837484,0.0,0.0,,0.0,,,,,,,,,,
2017-10-24,1508803200,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2017-10-24 02:00:00,,152,1003,19,26,16,970,0,11685.37496875,33000075.3070786,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-10.42524833875331,0.0,0.0,,0.0,,,,,,,,,,
2017-10-25,1508889600,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2017-10-25 02:00:00,,159,1021,18,25,18,988,0,168083.777777778,33075403.3070786,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-9.009447401169922,0.0,0.0,,0.0,,,,,,,,,,
2017-10-26,1508976000,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2017-10-26 02:00:00,,162,1034,13,19,15,1003,0,2964.26570491127,33094982.8070786,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-2.306204363347778,0.0,0.0,,0.0,,,,,,,,,,
2017-10-27,1509062400,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2017-10-27 02:00:00,,163,1044,10,16,12,1015,0,7845.625,33132066.8070786,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-0.48376091228639595,0.0,0.0,,0.0,,,,,,,,,,
2017-10-28,1509148800,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2017-10-28 02:00:00,,169,1055,11,22,27,1042,0,7037.67037037037,33074386.7070786,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,1.3481434396224152,0.0,0.0,,0.0,,,,,,,,,,
2017-10-29,1509235200,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2017-10-29 02:00:00,,173,1060,5,10,10,1052,0,3980.5602,33075284.3070786,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,10.340671317054541,0.0,0.0,,0.0,,,,,,,,,,
2017-10-30,1509321600,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2017-10-30 01:00:00,,178,1069,9,19,15,1067,0,43036.2312484025,33023571.1212449,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-18.724451117316335,0.0,0.0,,0.0,,,,,,,,,,
2017-10-31,1509408000,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2017-10-31 01:00:00,,182,1080,11,21,18,1085,0,4471.1950984,33045031.3180161,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,1.57991209962913,0.0,0.0,,0.0,,,,,,,,,,
2017-11-01,1509494400,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2017-11-01 01:00:00,,187,1091,11,19,13,1098,0,7675.61538461538,32991295.3180161,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-4.859228365042107,0.0,0.0,,0.0,,,,,,,,,,
2017-11-02,1509580800,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2017-11-02 01:00:00,,190,1102,11,15,11,1109,0,70964.2598804218,32947534.1767007,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-14.809061193738522,0.0,0.0,,0.0,,,,,,,,,,
2017-11-03,1509667200,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2017-11-03 01:00:00,,199,1115,13,16,20,1129,0,890.720628708,32963268.7892749,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-44.45102862012016,0.0,0.0,,0.0,,,,,,,,,,
2017-11-04,1509753600,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2017-11-04 01:00:00,,203,1118,3,11,7,1136,0,11068.5714285714,32901072.7892749,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-22.228629359273096,0.0,0.0,,0.0,,,,,,,,,,
2017-11-05,1509840000,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2017-11-05 01:00:00,,203,1134,16,21,15,1151,0,9886.67398009067,33001300.4369762,0.0,0.0,False,False,inf,0.0,,0.0,0.0,0.0,0.0,0.0,,,,-8.879159659481807,0.0,0.0,,0.0,,,,,,,,,,
2017-11-06,1509926400,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2017-11-06 01:00:00,,215,1147,13,35,38,1189,0,442427.315789474,49550904.4369762,0.0,0.0,False,False,inf,0.0,,0.0,0.0,0.0,0.0,0.0,,,,-6.852091518590104,0.0,0.0,,0.0,,,,,,,,,,
2017-11-07,1510012800,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2017-11-07 01:00:00,,218,1151,4,10,8,1197,0,5546.375,49582408.4369762,0.0,0.0,False,False,inf,0.0,,0.0,0.0,0.0,0.0,0.0,,,,-18.84440910317463,0.0,0.0,,0.0,,,,,,,,,,
2017-11-08,1510099200,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2017-11-08 01:00:00,,220,1156,5,14,9,1206,0,4574.65729123051,49593320.4369762,0.0,0.0,False,False,inf,0.0,,0.0,0.0,0.0,0.0,0.0,,,,-3.005034909777084,0.0,0.0,,0.0,,,,,,,,,,
2017-11-09,1510185600,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2017-11-09 01:00:00,,222,1170,14,21,12,1218,0,63630.70765,49603001.4369762,0.0,0.0,False,False,inf,0.0,,0.0,0.0,0.0,0.0,0.0,,,,-37.96031932885366,0.0,0.0,,0.0,,,,,,,,,,
2017-11-10,1510272000,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2017-11-10 01:00:00,,224,1177,7,12,9,1227,0,23381.3182775448,49638064.4369762,0.0,0.0,False,False,inf,0.0,,0.0,0.0,0.0,0.0,0.0,,,,-7.518037855856285,0.0,0.0,,0.0,,,,,,,,,,
2017-11-11,1510358400,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2017-11-11 01:00:00,,226,1179,2,8,8,1235,0,8455.75014602192,49602634.4363921,0.0,0.0,False,False,inf,0.0,,0.0,0.0,0.0,0.0,0.0,,,,-28.799369900881132,0.0,0.0,,0.0,,,,,,,,,,
2017-11-12,1510444800,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2017-11-12 01:00:00,,229,1183,4,8,4,1239,0,16456.0,49608618.4363921,0.0,0.0,False,False,inf,0.0,,0.0,0.0,0.0,0.0,0.0,,,,-5.6462160692119205,0.0,0.0,,0.0,,,,,,,,,,
2017-11-13,1510531200,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2017-11-13 01:00:00,,232,1191,8,14,9,1248,0,6808.18429829333,49618518.4363921,0.0,0.0,False,False,inf,0.0,,0.0,0.0,0.0,0.0,0.0,,,,-39.30970664011382,0.0,0.0,,0.0,,,,,,,,,,
2017-11-14,1510617600,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2017-11-14 01:00:00,,234,1193,2,4,3,1251,0,1967.2,49616124.8363921,0.0,0.0,False,False,inf,0.0,,0.0,0.0,0.0,0.0,0.0,,,,-19.77062059810748,0.0,0.0,,0.0,,,,,,,,,,
2017-11-15,1510704000,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2017-11-15 01:00:00,,232,1195,2,6,4,1255,0,9520.99564750912,49617444.8363921,0.0,0.0,False,False,inf,0.0,,0.0,0.0,0.0,0.0,0.0,,,,2.030304959343276,0.0,0.0,,0.0,,,,,,,,,,
2017-11-16,1510790400,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2017-11-16 01:00:00,,239,1200,5,14,11,1266,0,19155.1500709443,49584532.8363921,0.0,0.0,False,False,inf,0.0,,0.0,0.0,0.0,0.0,0.0,,,,-9.678285318792994,0.0,0.0,,0.0,,,,,,,,,,
2017-11-17,1510876800,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2017-11-17 01:00:00,,241,1205,5,12,7,1273,0,6107.06293805714,49581561.2769585,0.0,0.0,False,False,inf,0.0,,0.0,0.0,0.0,0.0,0.0,,,,-11.49179645820525,0.0,0.0,,0.0,,,,,,,,,,
2017-11-18,1510963200,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2017-11-18 01:00:00,,241,1210,5,7,5,1278,0,4109.6,49602109.2769585,0.0,0.0,False,False,inf,0.0,,0.0,0.0,0.0,0.0,0.0,,,,-8.925167421810691,0.0,0.0,,0.0,,,,,,,,,,
2017-11-19,1511049600,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2017-11-19 01:00:00,,243,1216,6,10,6,1284,0,12908.162,49678150.2489585,0.0,0.0,False,False,inf,0.0,,0.0,0.0,0.0,0.0,0.0,,,,2.732718309624481,0.0,0.0,,0.0,,,,,,,,,,
2017-11-20,1511136000,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2017-11-20 01:00:00,,246,1225,9,15,12,1296,0,12055.6915,49704022.2489585,0.0,0.0,False,False,inf,0.0,,0.0,0.0,0.0,0.0,0.0,,,,4.887496175743095,0.0,0.0,,0.0,,,,,,,,,,
2017-11-21,1511222400,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2017-11-21 01:00:00,,246,1229,4,8,4,1300,0,26409.9315,49752422.2489585,0.0,0.0,False,False,inf,0.0,,0.0,0.0,0.0,0.0,0.0,,,,2.6043729721539997,0.0,0.0,,0.0,,,,,,,,,,
2017-11-22,1511308800,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2017-11-22 01:00:00,,247,1230,1,6,6,1306,0,3538.98149533317,49747406.2489585,0.0,0.0,False,False,inf,0.0,,0.0,0.0,0.0,0.0,0.0,,,,-6.782326294014712,0.0,0.0,,0.0,,,,,,,,,,
2017-11-23,1511395200,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2017-11-23 01:00:00,,250,1245,15,19,13,1319,0,4494.64615384615,49780500.6489585,0.0,0.0,False,False,inf,0.0,,0.0,0.0,0.0,0.0,0.0,,,,6.081345454017363,0.0,0.0,,0.0,,,,,,,,,,
2017-11-24,1511481600,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2017-11-24 01:00:00,,253,1251,6,14,9,1328,0,8128.77229506912,49815260.6489585,0.0,0.0,False,False,inf,0.0,,0.0,0.0,0.0,0.0,0.0,,,,3.4548025355269587,0.0,0.0,,0.0,,,,,,,,,,
2017-11-25,1511568000,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2017-11-25 01:00:00,,253,1258,7,11,7,1335,0,83046.4,49825644.6489585,0.0,0.0,False,False,inf,0.0,,0.0,0.0,0.0,0.0,0.0,,,,2.8903036200219354,0.0,0.0,,0.0,,,,,,,,,,
2017-11-26,1511654400,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2017-11-26 01:00:00,,256,1266,8,18,18,1353,0,2902.47548981218,49841837.6489585,0.0,0.0,False,False,inf,0.0,,0.0,0.0,0.0,0.0,0.0,,,,-0.26781123512432004,0.0,0.0,,0.0,,,,,,,,,,
2017-11-27,1511740800,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2017-11-27 01:00:00,,258,1271,5,10,10,1363,0,1358.7305,49841837.6489585,0.0,0.0,False,False,inf,0.0,,0.0,0.0,0.0,0.0,0.0,,,,-2.289827112441639,0.0,0.0,,0.0,,,,,,,,,,
2017-11-28,1511827200,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2017-11-28 01:00:00,,265,1279,8,16,21,1384,0,2191.06912856235,49830371.6489585,0.0,0.0,False,False,inf,0.0,,0.0,0.0,0.0,0.0,0.0,,,,-10.089098183140052,0.0,0.0,,0.0,,,,,,,,,,
2017-11-29,1511913600,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2017-11-29 01:00:00,,276,1287,8,20,15,1399,0,7877.27917704148,49754515.6489585,0.0,0.0,False,False,inf,0.0,,0.0,0.0,0.0,0.0,0.0,,,,-5.357833793688275,0.0,0.0,,0.0,,,,,,,,,,
2017-11-30,1512000000,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2017-11-30 01:00:00,,276,1291,4,7,4,1403,0,4005.65716876095,49766483.6489585,0.0,0.0,False,False,inf,0.0,,0.0,0.0,0.0,0.0,0.0,,,,-56.27820576638521,0.0,0.0,,0.0,,,,,,,,,,
2017-12-01,1512086400,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2017-12-01 01:00:00,,277,1293,2,5,7,1410,0,2798.22857142857,49768411.2489585,0.0,0.0,False,False,inf,0.0,,0.0,0.0,0.0,0.0,0.0,,,,-38.42850586473987,0.0,0.0,,0.0,,,,,,,,,,
2017-12-02,1512172800,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2017-12-02 01:00:00,,281,1304,11,18,11,1421,0,5768.59454545455,49795104.7895426,0.0,0.0,False,False,inf,0.0,,0.0,0.0,0.0,0.0,0.0,,,,-24.305597683356467,0.0,0.0,,0.0,,,,,,,,,,
2017-12-03,1512259200,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2017-12-03 01:00:00,,282,1316,12,15,10,1431,0,11588.04,49899015.1895426,0.0,0.0,False,False,inf,0.0,,0.0,0.0,0.0,0.0,0.0,,,,-6.023837133366083,0.0,0.0,,0.0,,,,,,,,,,
