day,time,high,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol,timestamp,daily return,zero_balance_addresses_all_time,unique_addresses_all_time,new_addresses,active_addresses,transaction_count,transaction_count_all_time,large_transaction_count,average_transaction_value,current_supply,daily excess return,volume,exclude_testing,exclude_training_and_testing,bm,size,illiq,capm beta,capm alpha,ivol,turnover,rvol,S Corwin Schultz,S Abdi Ranaldo,bid-ask,detrended turnover,standard deviation turnover,standard deviation volume,rel to high,max,volume shock 30,volume shock 60,r2_1,r7_2,r13_2,r22_2,r31_2,r30_14,r180_60,var_5
2018-02-02,1517529600,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-02-02 01:00:00,,0,125,125,125,130,130,0,179571.846153846,23344340.0,0.0,0.0,False,False,inf,0.0,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,
2018-02-03,1517616000,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-02-03 01:00:00,,0,165,40,43,45,175,0,217414.644444444,33127999.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-19.688359702161293,0.0,0.0,,0.0,,,,,,,,,,
2018-02-04,1517702400,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-02-04 01:00:00,,1,233,68,71,83,258,0,36996.901795239,36163243.7005673,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,2.3128134555137834,0.0,0.0,,0.0,,,,,,,,,,
2018-02-05,1517788800,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-02-05 01:00:00,,2,292,59,71,72,330,0,111003.788366354,42842126.4629448,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,12.851665386906177,0.0,0.0,,0.0,,,,,,,,,,
2018-02-06,1517875200,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-02-06 01:00:00,,2,321,29,57,61,391,0,27509.9557784859,44520230.7354324,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,0.0,0.0,0.0,,0.0,,,,,,,,,,
2018-02-07,1517961600,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-02-07 01:00:00,,2,341,20,27,30,421,0,12941.3542260488,44908471.3622139,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-43.23942520960805,0.0,0.0,,0.0,,,,,,,,,,
2018-02-08,1518048000,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-02-08 01:00:00,,2,364,23,28,28,449,0,31611.5697893415,45701049.3163155,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,0.0,0.0,0.0,,0.0,,,,,,,,,,
2018-02-09,1518134400,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-02-09 01:00:00,,2,375,11,14,13,462,0,23764.1133657602,46009982.7900704,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,4.320928096439033,0.0,0.0,,0.0,,,,,,,,,,
2018-02-10,1518220800,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-02-10 01:00:00,,2,386,11,17,19,481,0,7040.87339220568,46143759.3845223,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,5.1858947129764985,0.0,0.0,,0.0,,,,,,,,,,
2018-02-11,1518307200,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-02-11 01:00:00,,3,394,8,10,9,490,0,74533.621202257,46800450.0749519,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,5.5050623845030415,0.0,0.0,,0.0,,,,,,,,,,
