day,time,high,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol,timestamp,daily return,zero_balance_addresses_all_time,unique_addresses_all_time,new_addresses,active_addresses,transaction_count,transaction_count_all_time,large_transaction_count,average_transaction_value,current_supply,daily excess return,volume,exclude_testing,exclude_training_and_testing,bm,size,illiq,capm beta,capm alpha,ivol,turnover,rvol,S Corwin Schultz,S Abdi Ranaldo,bid-ask,detrended turnover,standard deviation turnover,standard deviation volume,rel to high,max,volume shock 30,volume shock 60,r2_1,r7_2,r13_2,r22_2,r31_2,r30_14,r180_60,var_5
2017-11-24,1511481600,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2017-11-24 01:00:00,,0,2,2,2,1,1,0,1.0,1.0,0.0,0.0,False,False,inf,0.0,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,
2017-11-25,1511568000,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2017-11-25 01:00:00,,0,2,0,0,0,0,0,0.0,1.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,1.7081562640574184,0.0,0.0,,0.0,,,,,,,,,,
2017-11-26,1511654400,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2017-11-26 01:00:00,,0,2,0,0,0,0,0,0.0,1.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,0.0,0.0,0.0,,0.0,,,,,,,,,,
2017-11-27,1511740800,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2017-11-27 01:00:00,,0,2,0,0,0,0,0,0.0,1.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-1.1401067751429501,0.0,0.0,,0.0,,,,,,,,,,
2017-11-28,1511827200,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2017-11-28 01:00:00,,1,5,3,4,4,5,0,0.5,2.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-7.804077851776281,0.0,0.0,,0.0,,,,,,,,,,
2017-11-29,1511913600,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2017-11-29 01:00:00,,1,5,0,0,0,0,0,0.0,2.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-1.5388101217011894,0.0,0.0,,0.0,,,,,,,,,,
2017-11-30,1512000000,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2017-11-30 01:00:00,,1,6,1,2,1,6,0,99800000.0,99800002.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-51.53041802599178,0.0,0.0,,0.0,,,,,,,,,,
2017-12-01,1512086400,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2017-12-01 01:00:00,,520,1021,1015,1018,1573,1579,0,127022.458741322,100000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-31.927535373454326,0.0,0.0,,0.0,,,,,,,,,,
2017-12-02,1512172800,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2017-12-02 01:00:00,,604,1095,74,150,170,1749,0,17922.07574,100000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-17.75169982814228,0.0,0.0,,0.0,,,,,,,,,,
2017-12-03,1512259200,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2017-12-03 01:00:00,,737,1197,102,236,281,2030,0,18124.7757782918,100000000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,0.890120359205099,0.0,0.0,,0.0,,,,,,,,,,
