day,time,high,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol,timestamp,daily return,zero_balance_addresses_all_time,unique_addresses_all_time,new_addresses,active_addresses,transaction_count,transaction_count_all_time,large_transaction_count,average_transaction_value,current_supply,daily excess return,volume,exclude_testing,exclude_training_and_testing,bm,size,illiq,capm beta,capm alpha,ivol,turnover,rvol,S Corwin Schultz,S Abdi Ranaldo,bid-ask,detrended turnover,standard deviation turnover,standard deviation volume,rel to high,max,volume shock 30,volume shock 60,r2_1,r7_2,r13_2,r22_2,r31_2,r30_14,r180_60,var_5
2018-02-04,1517702400,0.0001986,0.0001986,0.000233,0.0,0.0,0.0001986,multiply,ETH,2018-02-04 01:00:00,-0.14763948497854074,0,2,2,2,1,1,1,1000000000.0,1000000000.0,0.0,0.0,False,False,1.0070493454179255e-05,198600.0,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,
2018-02-05,1517788800,0.0001668,0.0001668,0.0001983,0.0,0.0,0.0001668,multiply,ETH,2018-02-05 01:00:00,-0.16012084592145026,0,8,6,7,7,8,0,76185.1863979592,1000000000.0,0.0,0.0,False,False,4.796163069544364e-05,166800.0,,,,,0.0,,0.0,0.0,0.0,12.851665386906177,0.0,0.0,1.0,0.0,,,,,,,,,,
2018-02-06,1517875200,0.0001884,0.0001884,0.0001668,0.0,0.0,0.0001884,multiply,ETH,2018-02-06 01:00:00,0.12949640287769792,0,18,10,11,11,19,0,30663.4545454545,1000000000.0,0.0,0.0,False,False,9.554140127388535e-05,188400.0,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.8398791540785497,0.0,,,-0.19064748201438864,,,,,,,
2018-02-07,1517961600,0.0001804,0.0001804,0.0001884,0.0,0.0,0.0001804,multiply,ETH,2018-02-07 01:00:00,-0.0424628450106157,0,21,3,5,4,23,0,13929.2857142857,1000000000.0,0.0,0.0,False,False,0.0001164079822616408,180400.0,,,,,0.0,,0.0,0.0,0.0,-43.23942520960805,0.0,0.0,0.9486404833836858,0.0,,,0.1146496815286625,,,,,,,
2018-02-08,1518048000,0.0001953,0.0001953,0.0001804,0.0,0.0,0.0001953,multiply,ETH,2018-02-08 01:00:00,0.08259423503325958,0,32,11,12,11,34,0,84182.3766233766,1000000000.0,0.0,0.0,False,False,0.0001638504864311316,195300.0,,,,,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.9083585095669687,0.0,,,-0.04434589800443467,,,,,,,
2018-02-09,1518134400,0.0002107,0.0002107,0.0001953,0.0,0.0,0.0002107,multiply,ETH,2018-02-09 01:00:00,0.07885304659498216,0,35,3,4,3,37,0,155285.619852109,1000000000.0,0.0,0.0,False,False,0.00016611295681063124,210700.0,,,,,0.0,,0.0,0.0,0.0,4.320928096439033,0.0,0.0,0.9833836858006042,0.0,,,0.07629288274449575,,,,,,,
2018-02-10,1518220800,0.0002042,0.0002042,0.0002106,0.0,0.0,0.0002042,multiply,ETH,2018-02-10 01:00:00,-0.03084954912197435,0,39,4,5,4,41,0,28150.0,1000000000.0,0.0,0.0,False,False,0.0001909892262487757,204200.0,,,,,0.0,,0.0,-0.0,0.0,5.1858947129764985,0.0,0.0,1.0,0.0,,,0.07308970099667766,,,,,,,
2018-02-11,1518307200,0.0001947,0.0001947,0.0002042,0.0,0.0,0.0001947,multiply,ETH,2018-02-11 01:00:00,-0.04652301665034286,0,39,0,0,0,0,0,0.0,1000000000.0,0.0,0.0,False,False,0.00020030816640986132,194700.0,,,,,0.0,,0.0,0.0,0.0,5.5050623845030415,0.0,0.0,0.9691504508780256,0.0,,,-0.0318315377081293,0.0574276222116753,,,,,,
2018-02-12,1518393600,0.0002077,0.0002077,0.0001947,0.0,0.0,0.0002077,multiply,ETH,2018-02-12 01:00:00,0.0667693888032872,0,341,302,303,336,377,0,20969.7093915722,1000000000.0,0.0,0.0,False,False,0.0016417910447761193,207700.0,,,,,0.0,,0.0,0.0,0.0,11.278001332498963,0.0,0.0,0.92406264831514,0.0,,,-0.048793014894709774,0.1831537708129286,,,,,,
2018-02-13,1518480000,0.0002018,0.0002018,0.0002077,0.0,0.0,0.0002018,multiply,ETH,2018-02-13 01:00:00,-0.028406355320173327,2,516,175,185,213,590,0,35210.7926417412,1000000000.0,0.0,0.0,False,False,0.0025569871159563926,201800.0,,,,,0.0,,0.0,0.0,0.0,7.576537568154723,0.0,0.0,0.9857617465590888,0.0,,,0.06259027443428034,0.03235747303543912,,,,,,
