day,time,high,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol,timestamp,daily return,zero_balance_addresses_all_time,unique_addresses_all_time,new_addresses,active_addresses,transaction_count,transaction_count_all_time,large_transaction_count,average_transaction_value,block_height,hashrate,difficulty,block_time,block_size,current_supply,daily excess return,volume,exclude_testing,exclude_training_and_testing,bm,size,illiq,capm beta,capm alpha,ivol,turnover,rvol,S Corwin Schultz,S Abdi Ranaldo,bid-ask,detrended turnover,standard deviation turnover,standard deviation volume,rel to high,max,volume shock 30,volume shock 60,r2_1,r7_2,r13_2,r22_2,r31_2,r30_14,r180_60,var_5
2017-01-01,1483228800,8.891,7.97,8.018,854000.05,6963216.69,8.154,multiply,BTC,2017-01-01 01:00:00,0.012416190712689401,19509778,20095492,1515,13945,38609,14602971,15,60.657629404128,2918517,5.65124692604285,79895312719887.0,14.137643207856,1390,87493850.3432294,0.0080161907126894,6963516.4077,False,False,0.028167636492450885,713424855.6986926,-5.854498171295241e-07,,,,,,,,,,,0.0,,0.0080161907126894,,,,,,,,,,
2017-01-02,1483315200,8.568,7.964,8.154,859902.07,7152179.49,8.317,multiply,BTC,2017-01-02 01:00:00,0.01999018886436099,19510613,20097614,2122,15231,39485,14642456,8,78.5470422585238,2924575,5.65078479565908,80590621394785.3,14.26184579825,1458,87525377.3744795,0.01559018886436099,7151805.51619,False,False,0.02760856330282335,727948563.623546,-5.470665657386001e-07,,,,0.0795599701090853,,0.025863821820692412,0.09620900810963967,0.06103641496516604,0.7131657576417632,0.0,94144.55424499977,1.0,0.01559018886436099,-0.0,-0.0,,,,,,,,
2017-01-03,1483401600,9.94,8.185,8.335,571218.0,5292231.64,9.595,direct,,2017-01-03 01:00:00,0.15366117590477346,19511408,20100260,2646,14867,45298,14687754,17,123.28231972392,2930610,5.62710414385719,80544805734305.8,14.3137222406364,1627,87556904.4057294,0.14846117590477345,5480836.71,False,False,0.02392579060119421,840108497.7729737,-3.447195921367581e-07,,,,0.08168179956487831,,0.0,0.14810594383030642,0.07405297191515321,-0.5297740830456137,0.001060914727896503,747286.0991323319,1.0,0.14846117590477345,0.27490221659731234,0.33542541535167475,0.019598412889263006,,,,,,,
2017-01-04,1483488000,11.5,10.24,9.639,2063444.32,22695239.44,11.0,multiply,BTC,2017-01-04 01:00:00,0.14643043251693588,19512483,20103777,3517,18065,50588,14738342,64,173.990942937815,2936751,6.21057281622357,87318226210637.7,14.0596091205212,1717,87589003.9369795,0.1415304325169359,22697887.52,False,False,0.020865816583826722,963479043.3067745,-8.62458078271639e-08,,,,0.06257448382383107,,0.0,0.05189693572066675,0.025948467860333373,0.26488704152280684,0.008551142999714535,7029864.273176329,1.0,0.14846117590477345,0.34358755464711677,0.39483990280095443,0.13319437206878582,,,,,,,
2017-01-05,1483574400,10.37,9.151,11.0,2134380.99,21602177.79,10.12,multiply,BTC,2017-01-05 01:00:00,-0.08000000000000007,19513497,20107088,3311,18849,49530,14787872,87,181.225778394835,2942842,6.35189987516022,90095806751431.2,14.1840722495895,1675,87620820.9682295,-0.08510000000000006,21599935.6188,False,False,0.022675733703550607,886722708.1984825,-1.1693223021044234e-07,,,,0.2590467342029361,,0.05012715818167227,0.04298604584683384,0.04655660201425306,-6.143739495191989,0.08020803502162673,7680385.266332734,1.0,0.14846117590477345,0.26104400742244144,0.30500958774568293,0.1277272727272727,,,,,,,
2017-01-06,1483660800,10.32,8.924,10.12,1907155.78,19266514.89,10.1,multiply,BTC,2017-01-06 01:00:00,-0.0019762845849802257,19514990,20110390,3302,17286,43696,14831568,36,185.451243646483,2948851,6.38730657969761,91836668487686.1,14.3779960053262,1592,87652180.4994795,-0.006976284584980226,19262273.378,False,False,0.022716237193712494,885287023.044743,-3.2325035301383374e-07,,,,0.24642781840353947,,0.09435441950350365,0.04298604584683384,0.06867023267516875,-6.602288932665947,0.0876083734130769,7415874.314880633,0.9199999999999999,0.14846117590477345,0.24041347393195925,0.2841336265232655,-0.0869565217391306,,,,,,,
2017-01-07,1483747200,10.54,9.146,10.1,1311665.58,12766607.02,9.733,multiply,BTC,2017-01-07 01:00:00,-0.03633663366336626,19516027,20113015,2625,16708,43458,14875026,12,113.408505392499,2954959,6.60590260143491,93445343692936.1,14.145734403144,1570,87684075.4994794,-0.041336633663366255,12766441.090140002,False,False,0.02356729438788034,853429106.836433,-2.596595896514202e-07,,,,0.21967812591140753,,0.07396336034965567,0.03027369220850855,0.05211852627908211,-3.143439272583323,0.0845747119903669,6876409.0894664265,0.9181818181818181,0.14846117590477345,0.20981271647467256,0.2536297297937354,-0.001980198019801982,,,,,,,
2017-01-08,1483833600,10.35,9.486,9.733,768727.38,7818502.79,10.17,multiply,BTC,2017-01-08 01:00:00,0.044898797904037835,19516763,20115214,2199,15726,42449,14917475,14,64.9443418975114,2961033,6.64662400176509,94533533369415.1,14.2227893956858,1557,87715759.8744794,0.03989879790403784,7817957.4546,False,False,0.022548937058816634,892069277.9234555,-3.969507733129104e-07,,,,0.14554329927037837,,0.029736099027824286,0.03027369220850855,0.030004895618166418,-1.303432550090272,0.07842536454136931,6720323.8339443095,0.8848181818181818,0.14846117590477345,0.18038993296971662,0.22441714823499115,-0.0377067707798211,0.19267326732673262,,,,,,
2017-01-09,1483920000,11.0,9.952,10.17,1476745.18,15160989.33,10.27,multiply,BTC,2017-01-09 01:00:00,0.009832841691248762,19517565,20117625,2411,17352,45910,14963385,30,109.913559310318,2967115,6.85448530183045,97381935320019.3,14.2070383160664,1595,87747510.1869795,0.004832841691248761,15166172.998599999,False,False,0.02232397166247198,901166929.6202794,-3.0475897271389283e-07,,,,0.08909606025220389,,0.019031551740276948,0.0040884037663197065,0.011559977753298327,0.0,0.07665875429315257,6373545.444661478,0.9245454545454546,0.14846117590477345,0.2263146270502323,0.27040614471670166,0.04296951819075712,0.14548443439843828,,,,,,
2017-01-10,1484006400,10.76,10.15,10.27,617898.5,6487770.94,10.5,multiply,BTC,2017-01-10 01:00:00,0.022395326192794496,19518293,20119930,2305,16349,47852,15011237,48,101.820894620364,2973145,6.89224375813674,98721760527685.7,14.3236025874938,1685,87778859.5619796,0.017295326192794495,6487934.25,False,False,0.021829673102221326,921678025.4007859,-5.85533522322519e-07,,,,0.17277705673415983,,0.019031551740276948,0.0040884037663197065,0.011559977753298327,0.7556036577251843,0.07269446479618219,6374079.620963132,0.9336363636363636,0.14846117590477345,0.1716928255717962,0.21593343935070136,0.009737098344693274,0.05653883972468032,,,,,,
