day,time,high,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol,timestamp,daily return,zero_balance_addresses_all_time,unique_addresses_all_time,new_addresses,active_addresses,transaction_count,transaction_count_all_time,large_transaction_count,average_transaction_value,current_supply,daily excess return,volume,exclude_testing,exclude_training_and_testing,bm,size,illiq,capm beta,capm alpha,ivol,turnover,rvol,S Corwin Schultz,S Abdi Ranaldo,bid-ask,detrended turnover,standard deviation turnover,standard deviation volume,rel to high,max,volume shock 30,volume shock 60,r2_1,r7_2,r13_2,r22_2,r31_2,r30_14,r180_60,var_5
2017-08-30,1504051200,0.02782,0.01338,0.01342,579135.88,10855.64,0.01874,multiply,BTC,2017-08-30 02:00:00,0.3964232488822652,1,3,3,3,3,3,0,0.723333333333333,0.17,0.3868232488822652,10853.0063912,False,True,941.6786992278234,0.0031858000000000004,-8.525497865183482e-05,,,,,,,,,,,0.0,,0.3868232488822652,,,,,,,,,,
2017-08-31,1504137600,0.01965,0.01515,0.01801,596525.58,9914.4,0.01662,multiply,BTC,2017-08-31 02:00:00,-0.11312700106723583,1,3,0,0,0,0,0,0.0,0.17,-0.12262700106723583,9914.255139599998,False,True,1061.7965597791463,0.0028254,-0.0002583777980267526,,,,63841.21406588235,,0.12554952962213087,0.15004762667056076,0.13779857814634583,2761.3051862683424,0.0,469.3756258000012,1.0,0.3868232488822652,-0.0,-0.0,,,,,,,,
2017-09-01,1504224000,0.02594,0.01511,0.01662,84364.29,1407.62,0.01669,multiply,BTC,2017-09-01 02:00:00,0.004211793020457266,1,3,0,0,0,0,0,0.0,0.17,-0.005388206979542733,1408.0400000999998,False,True,1057.343248863356,0.0028373,-0.0038847382361094926,,,,58319.14787999998,,0.07148798617535772,0.10269386139927926,0.08709092378731849,0.0,2761.033092941183,4248.455144596655,0.8868729989327642,0.3868232488822652,0.22810493243627933,0.34078607858623333,-0.1275571600481349,,,,,,,
2017-09-02,1504310400,0.01798,0.01313,0.01669,1117992.82,17130.14,0.01532,multiply,BTC,2017-09-02 02:00:00,-0.08208508088675848,1,3,0,0,0,0,0,0.0,0.17,-0.09168508088675847,17127.6500024,False,True,1151.8967900476116,0.0026044,-0.00014596275598131677,,,,8282.588235882351,,0.09914507663898478,0.13572446669229254,0.11743477166563866,-25021.27622331578,24990.912615274443,5595.504314623375,0.8906083244397012,0.3868232488822652,0.507704921850176,0.5906737274660235,0.004194128220491367,,,,,,,
2017-09-03,1504396800,0.01693,0.01329,0.01532,575270.98,9739.0,0.01693,multiply,BTC,2017-09-03 02:00:00,0.10509138381201044,3,5,2,4,5,8,0,1446596.688,7232979.61,0.09549138381201044,9739.3376914,False,False,4.0831544264734365e-05,122454.34479730001,-0.00023132219630349655,,,,0.002367993679772035,,0.15927960442349892,0.34315574389273473,0.2512176741581168,-8290.42129779781,28686.1635778718,5004.890530958834,0.8175026680896479,0.3868232488822652,0.393102641878795,0.4734235886409594,-0.08942558746736284,,,,,,,
2017-09-04,1504483200,0.02164,0.01233,0.01698,653750.2,8062.66,0.01233,multiply,BTC,2017-09-04 02:00:00,-0.27170702894270526,3,5,0,0,0,0,0,0.0,7232979.61,-0.28130702894270526,8060.739966,False,False,5.6064723795778816e-05,89182.63859130001,-0.00016067618689437035,,,,0.0013465180626162445,,0.16056995978610522,0.3761249887879893,0.26834747428704725,-4141.025615644047,28783.161905888956,4615.013138684422,0.9034151547491996,0.3868232488822652,0.3762495200177286,0.45762229302753593,0.09509746012994691,,,,,,,
2017-09-05,1504569600,0.0183,0.01332,0.01404,467266.21,6469.07,0.01384,multiply,BTC,2017-09-05 02:00:00,0.1224655312246552,3,5,0,2,1,9,0,392765020.39,399998000.0,0.1094655312246552,6466.9643464,False,False,9.031837066699784e-07,5535972.32,-0.0006573947347333664,,,,2.0151950674753374e-05,,0.17450529883103644,0.1729680527560991,0.17373667579356777,-8.999843038522275,28016.456036288535,4403.9711360530655,0.6579509071504803,0.3868232488822652,0.3573286101081692,0.4394835739833432,-0.37307380373073795,,,,,,,
2017-09-06,1504656000,0.02374,0.01363,0.01384,415168.16,7516.76,0.01811,multiply,BTC,2017-09-06 02:00:00,0.3085260115606938,3,5,0,0,0,0,0,0.0,399998000.0,0.2981260115606938,7518.6953776,False,False,6.902298454065434e-07,7243963.78,-0.00015640334710891797,,,,1.6167491703458517e-05,,0.14022179297032225,0.03164041503598467,0.08593110400315346,-6.588585084900654,27030.825187114486,4151.830891321929,0.7385272145144077,0.3868232488822652,0.3828674991132999,0.46548079357341643,0.10910404624277448,-0.5198702351987023,,,,,,
2017-09-07,1504742400,0.02471,0.01762,0.02443,308719.67,5581.29,0.01808,multiply,BTC,2017-09-07 02:00:00,-0.001656543346217676,3,5,0,0,0,0,0,0.0,399998000.0,-0.011456543346217676,5581.6516335999995,False,False,6.913751382916207e-07,7231963.84,-0.000241390391377049,,,,1.879683242816214e-05,,0.06615192614087692,0.23042596319926376,0.14828894467007034,-0.5536265749469429,26025.238618729945,4049.796031915527,0.9663820704375667,0.3868232488822652,0.3524292434507779,0.43562715853988215,0.23578133627829934,-0.20086705202312127,,,,,,
2017-09-08,1504828800,0.02072,0.01415,0.01808,694781.33,10220.18,0.01471,multiply,BTC,2017-09-08 02:00:00,-0.18639380530973437,3,5,0,0,0,0,0,0.0,399998000.0,-0.19599380530973437,10220.2333643,False,False,8.497663154529232e-07,5883970.58,-0.00016436939849805664,,,,1.3954198854994273e-05,,0.0,0.370706979718901,0.1853534898594505,5.519271461025191,25066.198719395237,3875.7274277995125,0.9647812166488794,0.3868232488822652,0.43138628475009083,0.5148334293274545,-0.0016592920353983853,0.07840971838763122,,,,,,
