day,time,high,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol,timestamp,daily return,zero_balance_addresses_all_time,unique_addresses_all_time,new_addresses,active_addresses,transaction_count,transaction_count_all_time,large_transaction_count,average_transaction_value,current_supply,daily excess return,volume,exclude_testing,exclude_training_and_testing,bm,size,illiq,capm beta,capm alpha,ivol,turnover,rvol,S Corwin Schultz,S Abdi Ranaldo,bid-ask,detrended turnover,standard deviation turnover,standard deviation volume,rel to high,max,volume shock 30,volume shock 60,r2_1,r7_2,r13_2,r22_2,r31_2,r30_14,r180_60,var_5
2017-12-14,1513209600,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-12-14 01:00:00,,0,7,7,7,5,5,0,1600073.5,5000367.5,0.0,0.0,False,False,inf,0.0,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,
2017-12-15,1513296000,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-12-15 01:00:00,,0,8,1,2,6,11,0,3333.66666666667,5000367.5,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,17.866468537209343,0.0,0.0,,0.0,,,,,,,,,,
2017-12-16,1513382400,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-12-16 01:00:00,,0,11,3,4,11,22,0,1.0,5000367.5,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-23.004655575996097,0.0,0.0,,0.0,,,,,,,,,,
2017-12-17,1513468800,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-12-17 01:00:00,,0,11,0,3,11,33,0,1.0,5000367.5,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-1.1467802989334501,0.0,0.0,,0.0,,,,,,,,,,
2017-12-18,1513555200,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-12-18 01:00:00,,0,15,4,8,88,121,0,1.0,5000367.5,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,2.2935605978669145,0.0,0.0,,0.0,,,,,,,,,,
2017-12-19,1513641600,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-12-19 01:00:00,,0,17,2,8,70,191,0,1.15,5000367.5,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-4.253284666497279,0.0,0.0,,0.0,,,,,,,,,,
2017-12-20,1513728000,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-12-20 01:00:00,,0,17,0,6,56,247,0,1.08928571428571,5000367.5,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-18.141006094225077,0.0,0.0,,0.0,,,,,,,,,,
2017-12-21,1513814400,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-12-21 01:00:00,,0,17,0,7,61,308,0,14.5,5000367.5,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-43.03098565445109,0.0,0.0,,0.0,,,,,,,,,,
2017-12-22,1513900800,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-12-22 01:00:00,,0,18,1,6,21,329,0,90.6557619047619,5000367.5,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,0.0,0.0,0.0,,0.0,,,,,,,,,,
2017-12-23,1513987200,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-12-23 01:00:00,,0,19,1,5,17,346,0,60.8531764705882,5000367.5,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-121.79630488384925,0.0,0.0,,0.0,,,,,,,,,,
2017-12-24,1514073600,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-12-24 01:00:00,,0,20,1,6,19,365,0,46.2631578947368,5000367.5,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,7.990270667689117,0.0,0.0,,0.0,,,,,,,,,,
2017-12-25,1514160000,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-12-25 01:00:00,,0,20,0,6,20,385,0,44.325,5000367.5,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,4.145290111954665,0.0,0.0,,0.0,,,,,,,,,,
2017-12-26,1514246400,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-12-26 01:00:00,,0,20,0,6,22,407,0,42.4318181818182,5000367.5,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,30.184525348376795,0.0,0.0,,0.0,,,,,,,,,,
2017-12-27,1514332800,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2017-12-27 01:00:00,,0,20,0,6,17,424,0,37.4414117647059,5000367.5,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,4.528162202216123,0.0,0.0,,0.0,,,,,,,,,,
