day,time,high,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol,timestamp,daily return,zero_balance_addresses_all_time,unique_addresses_all_time,new_addresses,active_addresses,transaction_count,transaction_count_all_time,large_transaction_count,average_transaction_value,current_supply,daily excess return,volume,exclude_testing,exclude_training_and_testing,bm,size,illiq,capm beta,capm alpha,ivol,turnover,rvol,S Corwin Schultz,S Abdi Ranaldo,bid-ask,detrended turnover,standard deviation turnover,standard deviation volume,rel to high,max,volume shock 30,volume shock 60,r2_1,r7_2,r13_2,r22_2,r31_2,r30_14,r180_60,var_5
2018-03-13,1520899200,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2018-03-13 01:00:00,,0,2,2,2,1,1,0,1308800000.0,1308800000.0,0.0,0.0,False,False,inf,0.0,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,
2018-03-14,1520985600,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2018-03-14 01:00:00,,0,2,0,0,0,0,0,0.0,1308800000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,1.7726641748754801,0.0,0.0,,0.0,,,,,,,,,,
2018-03-15,1521072000,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2018-03-15 01:00:00,,0,2,0,0,0,0,0,0.0,1308800000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,0.0,0.0,0.0,,0.0,,,,,,,,,,
2018-03-16,1521158400,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2018-03-16 01:00:00,,0,2,0,0,0,0,0,0.0,1308800000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-8.591964534244738,0.0,0.0,,0.0,,,,,,,,,,
2018-03-17,1521244800,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2018-03-17 01:00:00,,0,2,0,0,0,0,0,0.0,1308800000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,3.282464097515863,0.0,0.0,,0.0,,,,,,,,,,
2018-03-18,1521331200,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2018-03-18 01:00:00,,0,2,0,0,0,0,0,0.0,1308800000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,10.345826567232724,0.0,0.0,,0.0,,,,,,,,,,
2018-03-19,1521417600,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2018-03-19 01:00:00,,0,2,0,0,0,0,0,0.0,1308800000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-11.44785818652872,0.0,0.0,,0.0,,,,,,,,,,
2018-03-20,1521504000,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2018-03-20 01:00:00,,0,2,0,0,0,0,0,0.0,1308800000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-7.710040047568114,0.0,0.0,,0.0,,,,,,,,,,
2018-03-21,1521590400,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2018-03-21 01:00:00,,0,2,0,0,0,0,0,0.0,1308800000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,0.0,0.0,0.0,,0.0,,,,,,,,,,
2018-03-22,1521676800,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2018-03-22 01:00:00,,0,2,0,0,0,0,0,0.0,1308800000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,5.637613066288569,0.0,0.0,,0.0,,,,,,,,,,
2018-03-23,1521763200,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2018-03-23 01:00:00,,0,2,0,0,0,0,0,0.0,1308800000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,4.591354624670245,0.0,0.0,,0.0,,,,,,,,,,
2018-03-24,1521849600,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2018-03-24 01:00:00,,1,3,1,2,1,2,0,1308800000.0,1308800000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,4.097146762244179,0.0,0.0,,0.0,,,,,,,,,,
2018-03-25,1521936000,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2018-03-25 01:00:00,,1,3,0,0,0,0,0,0.0,1308800000.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,8.359044059030872,0.0,0.0,,0.0,,,,,,,,,,
