day,time,high,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol,timestamp,daily return,zero_balance_addresses_all_time,unique_addresses_all_time,new_addresses,active_addresses,transaction_count,transaction_count_all_time,large_transaction_count,average_transaction_value,current_supply,daily excess return,volume,exclude_testing,exclude_training_and_testing,bm,size,illiq,capm beta,capm alpha,ivol,turnover,rvol,S Corwin Schultz,S Abdi Ranaldo,bid-ask,detrended turnover,standard deviation turnover,standard deviation volume,rel to high,max,volume shock 30,volume shock 60,r2_1,r7_2,r13_2,r22_2,r31_2,r30_14,r180_60,var_5
2018-05-08,1525737600,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2018-05-08 02:00:00,,1,28,28,28,28,28,0,2787254467.31679,78042956829.0,0.0,0.0,False,False,inf,0.0,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,
2018-05-09,1525824000,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2018-05-09 02:00:00,,1,34,6,10,9,37,0,2569.43,78042956829.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-0.6020844335185167,0.0,0.0,,0.0,,,,,,,,,,
2018-05-10,1525910400,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2018-05-10 02:00:00,,11,189,155,160,191,228,0,102241223.051644,78042956829.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,0.0,0.0,0.0,,0.0,,,,,,,,,,
2018-05-11,1525996800,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2018-05-11 02:00:00,,15,609,420,469,542,770,0,27571429.3973369,78042956829.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,0.6843348520167218,0.0,0.0,,0.0,,,,,,,,,,
2018-05-12,1526083200,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2018-05-12 02:00:00,,14,925,316,461,496,1266,0,18772654.7544688,78042956829.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-12.675818233342188,0.0,0.0,,0.0,,,,,,,,,,
2018-05-13,1526169600,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2018-05-13 02:00:00,,21,1235,310,423,412,1678,0,3171711.57748517,78042956829.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-3.143398466749879,0.0,0.0,,0.0,,,,,,,,,,
2018-05-14,1526256000,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2018-05-14 02:00:00,,27,1511,276,378,370,2048,0,2888006.53909088,78042956829.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,3.751620675299989,0.0,0.0,,0.0,,,,,,,,,,
2018-05-15,1526342400,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2018-05-15 02:00:00,,34,1789,278,382,362,2410,0,2577397.22179558,78042956829.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-4.84327353781341,0.0,0.0,,0.0,,,,,,,,,,
2018-05-16,1526428800,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2018-05-16 02:00:00,,41,2094,305,430,433,2843,0,1520666.2879651,78042956829.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,0.0,0.0,0.0,,0.0,,,,,,,,,,
2018-05-17,1526515200,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2018-05-17 02:00:00,,49,2429,335,471,442,3285,0,3025046.90664593,78042956829.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-2.4344673243837427,0.0,0.0,,0.0,,,,,,,,,,
2018-05-18,1526601600,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2018-05-18 02:00:00,,55,2674,245,382,330,3615,0,887916.007721212,78042956829.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,2.3505141472358346,0.0,0.0,,0.0,,,,,,,,,,
2018-05-19,1526688000,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2018-05-19 02:00:00,,59,2890,216,338,324,3939,0,1206450.42676818,78042956829.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,2.5490286967983646,0.0,0.0,,0.0,,,,,,,,,,
2018-05-20,1526774400,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2018-05-20 02:00:00,,65,3045,155,239,226,4165,0,1106224.0249292,78042956829.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,6.672136995965632,0.0,0.0,,0.0,,,,,,,,,,
2018-05-21,1526860800,0.0,0.0,0.0,0.0,0.0,0.0,direct,,2018-05-21 02:00:00,,73,3289,244,348,315,4480,0,969482.871703712,78042956829.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,5.233263312988992,0.0,0.0,,0.0,,,,,,,,,,
