day,time,high,low,open,volumefrom,volumeto,close,conversionType,conversionSymbol,timestamp,daily return,zero_balance_addresses_all_time,unique_addresses_all_time,new_addresses,active_addresses,transaction_count,transaction_count_all_time,large_transaction_count,average_transaction_value,current_supply,daily excess return,volume,exclude_testing,exclude_training_and_testing,bm,size,illiq,capm beta,capm alpha,ivol,turnover,rvol,S Corwin Schultz,S Abdi Ranaldo,bid-ask,detrended turnover,standard deviation turnover,standard deviation volume,rel to high,max,volume shock 30,volume shock 60,r2_1,r7_2,r13_2,r22_2,r31_2,r30_14,r180_60,var_5
2018-05-11,1525996800,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-05-11 02:00:00,,1,3,3,3,2,2,0,1.0,1.0,0.0,0.0,False,False,inf,0.0,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,
2018-05-12,1526083200,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-05-12 02:00:00,,1,3,0,0,0,0,0,0.0,1.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-5.067252100055413,0.0,0.0,,0.0,,,,,,,,,,
2018-05-13,1526169600,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-05-13 02:00:00,,1,3,0,0,0,0,0,0.0,1.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,0.0,0.0,0.0,,0.0,,,,,,,,,,
2018-05-14,1526256000,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-05-14 02:00:00,,1,3,0,0,0,0,0,0.0,1.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,7.639317445636731,0.0,0.0,,0.0,,,,,,,,,,
2018-05-15,1526342400,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-05-15 02:00:00,,1,3,0,0,0,0,0,0.0,1.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-2.692765474210759,0.0,0.0,,0.0,,,,,,,,,,
2018-05-16,1526428800,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-05-16 02:00:00,,1,3,0,0,0,0,0,0.0,1.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,1.901681724364483,0.0,0.0,,0.0,,,,,,,,,,
2018-05-17,1526515200,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-05-17 02:00:00,,1,3,0,0,0,0,0,0.0,1.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,-0.2839592607810921,0.0,0.0,,0.0,,,,,,,,,,
2018-05-18,1526601600,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-05-18 02:00:00,,1,3,0,0,0,0,0,0.0,1.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,4.011977133480226,0.0,0.0,,0.0,,,,,,,,,,
2018-05-19,1526688000,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-05-19 02:00:00,,1,3,0,0,0,0,0,0.0,1.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,3.932725069574305,0.0,0.0,,0.0,,,,,,,,,,
2018-05-20,1526774400,0.0,0.0,0.0,0.0,0.0,0.0,multiply,BTC,2018-05-20 02:00:00,,1,3,0,0,0,0,0,0.0,1.0,0.0,0.0,False,False,inf,0.0,,,,,0.0,,,,,7.091854759013456,0.0,0.0,,0.0,,,,,,,,,,
